Recording date:	2018/04/02
Recording time:	15:59:40
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
283.1	867.9337	514.7959	0	883.6404	540.3435	0	875.7871	527.5697	
299.8	883.5817	521.9886	0	858.1074	535.8461	0	870.8445	528.9174	
316.4	903.3770	450.8580	0	884.7437	546.3429	0	894.0603	498.6004	
333.1	973.7421	502.6051	0	863.0371	524.1374	0	918.3896	513.3712	
349.8	890.2710	545.0286	0	845.2286	571.3056	0	867.7498	558.1671	
366.3	912.6333	542.9965	0	906.6912	581.7265	0	909.6623	562.3615	
383.1	922.9972	492.4495	0	875.9013	525.6597	0	899.4493	509.0546	
399.7	897.5221	552.3526	0	892.5247	491.0826	0	895.0234	521.7176	
416.3	904.6898	468.8598	0	913.6177	511.8739	0	909.1538	490.3668	
433.1	883.2719	514.0556	0	891.1608	531.9077	0	887.2163	522.9816	
449.7	920.6394	500.4769	0	917.4458	512.2361	0	919.0426	506.3565	
466.3	1149.8469	519.8071	0	912.3566	467.1219	0	1031.1017	493.4645	
482.9	1250.0611	571.3533	0	1316.1969	595.3190	0	1283.1290	583.3362	
499.7	1274.3489	587.0847	0	1282.8907	545.4800	0	1278.6198	566.2823	
516.3	1299.3168	520.2883	0	1266.7442	519.9156	0	1283.0305	520.1020	
532.9	1278.5656	520.4059	0	1268.6686	554.1754	0	1273.6171	537.2907	
549.5	1328.6348	470.8049	0	1278.0154	548.8889	0	1303.3251	509.8469	
566.3	1241.3953	553.6055	0	1259.0751	521.5038	0	1250.2352	537.5547	
582.9	1287.1303	547.4474	0	1294.7109	495.2685	0	1290.9206	521.3580	
599.7	1284.8454	584.5563	0	1269.1479	507.9477	0	1276.9967	546.2520	
616.2	1302.9029	476.6221	0	1256.3867	512.0590	0	1279.6448	494.3405	
632.9	1306.9171	532.1957	0	1257.4912	529.7359	0	1282.2041	530.9658	
649.5	1273.2212	534.3230	0	1234.6997	540.6118	0	1253.9604	537.4674	
666.1	1257.7762	514.2707	0	1290.1603	493.0580	0	1273.9682	503.6643	
682.8	1245.8168	543.4613	0	1309.2679	492.1321	0	1277.5424	517.7967	
699.4	1191.0679	572.6767	0	1242.8786	572.9743	0	1216.9733	572.8255	
716.1	1211.9882	520.1564	0	1253.3304	567.2256	0	1232.6593	543.6910	
732.8	1260.1408	582.5692	0	1255.2768	561.0904	0	1257.7088	571.8298	
749.4	1270.9842	590.2599	0	1242.1161	556.2890	0	1256.5502	573.2745	
766.0	1199.0733	535.2530	0	1252.3238	552.6106	0	1225.6986	543.9318	
782.6	1245.8253	563.4851	0	1250.5762	541.5022	0	1248.2008	552.4936	
799.4	1206.0295	599.1402	0	1246.8222	547.1274	0	1226.4258	573.1338	
816.0	1121.0109	601.4057	0	1117.3092	578.1558	0	1119.1601	589.7807	
832.7	770.9085	690.7926	0	1087.3149	511.0421	0	929.1117	600.9173	
849.4	663.1772	704.3265	0	704.4821	664.0573	0	683.8297	684.1919	
866.1	672.0177	687.6756	0	669.9512	666.9214	0	670.9844	677.2985	
882.8	771.2300	698.4948	0	737.8996	712.3384	0	754.5648	705.4166	
899.4	765.4230	660.0511	0	734.3523	740.4587	0	749.8876	700.2549	
916.0	702.6241	761.8991	0	745.5012	693.0365	0	724.0627	727.4678	
932.6	754.1927	678.0609	0	703.6507	699.8372	0	728.9217	688.9491	
949.2	731.0825	701.0856	0	740.2999	712.4745	0	735.6912	706.7801	
966.0	757.2823	753.9085	0	736.9534	721.4011	0	747.1178	737.6548	
982.6	775.6918	709.1768	0	721.0863	691.4350	0	748.3891	700.3059	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	877.8922	606.2474	0	833.2439	647.5837	0	855.5681	626.9155	
16.6	829.5372	683.6690	0	829.7569	734.4942	0	829.6470	709.0816	
33.4	782.7999	641.1453	0	803.1447	692.7456	0	792.9723	666.9455	
50.0	818.7099	678.2552	0	838.6395	689.5355	0	828.6747	683.8954	
66.6	784.7838	583.2909	0	764.8967	745.2608	0	774.8403	664.2759	
83.3	844.3387	665.9119	0	825.7666	645.7071	0	835.0526	655.8095	
99.8	845.6734	668.2745	0	790.0947	686.0336	0	817.8840	677.1540	
116.6	872.6745	630.0961	0	826.2566	625.6777	0	849.4655	627.8869	
133.2	892.7969	629.4520	0	810.6872	677.0974	0	851.7421	653.2747	
