Subject,Session,Trial,Time,Trial_Start,Trial_End,Dots_Shown,Dots_Counted,Score,Dot_Width,Dot_Height,dl_x,dl_y
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,979,143
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,309,959
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,845,347
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,241,352
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1036,441
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,362,893
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1678,1056
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,551,677
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1484,679
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,162,338
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1308,894
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,782,423
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,161,976
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1370,291
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1366,462
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,124,168
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,624,957
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1199,994
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,142,620
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1243,1041
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1622,74
frank,1,1,0.5,1522864150.496398,1522864151.0053,61,48,0.7868852459016393,10,10,1121,504
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1359,269
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,792,855
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,476,400
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,444,380
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,630,704
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1275,592
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,328,478
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,376,359
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1499,90
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1631,496
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1568,456
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,331,1042
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1386,442
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1429,749
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1645,690
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,874,779
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,499,378
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,715,55
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,574,107
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1200,632
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1651,873
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,788,103
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1032,466
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,380,501
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1628,757
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1232,523
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1081,147
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1465,986
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,918,377
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1193,99
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,834,937
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1242,971
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,461,898
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,727,695
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,291,446
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1377,872
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,877,81
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1155,619
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1392,599
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,399,710
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1004,350
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,35,788
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1099,590
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,616,1027
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1183,786
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,769,681
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,754,749
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1453,713
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1126,252
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1217,585
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1646,287
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,333,768
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,1670,1039
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,82,510
frank,1,2,0.5,1522864157.46076,1522864157.970835,108,38,0.35185185185185186,10,10,230,824
