pid	trial_id	TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePoint
2	386	949.2	343.8621	822.1922	0	289.9727	809.8749	0	316.9174	816.033
2	386	965.9	350.2945	835.8024	0	279.0679	810.111	0	314.6812	822.956
2	386	982.6	341.3167	838.3545	0	287.1537	814.4337	0	314.2352	826.394
2	386	999.2	341.4472	846.5205	0	259.8445	782.11	0	300.6458	814.315
2	386	1015.8	353.3029	838.3707	0	270.4049	804.1535	0	311.8539	821.262
2	386	1032.6	351.424	857.1089	0	279.4545	793.4012	0	315.4392	825.25
2	386	1049.2	342.4302	832.1125	0	273.9561	832.7484	0	308.1932	832.430
2	386	1065.8	325.4514	820.6809	0	292.5024	802.4069	0	308.9769	811.543
2	386	1082.4	355.9973	813.8257	0	318.2705	788.8715	0	337.1339	801.348
2	386	1099.2	597.5007	800.803	0	622.3075	798.9634	0	609.9041	799.883
2	386	1115.8	815.7993	811.3796	0	802.111	801.5778	0	808.9552	806.478
2	386	1132.4	980.4813	832.9666	0	932.8312	817.5518	0	956.6563	825.259
2	386	1149.2	980.5567	810.5508	0	924.2256	812.0101	0	952.3912	811.280
2	386	1165.7	965.4961	825.5253	0	919.6969	815.627	0	942.5965	820.576
2	386	1182.4	965.7333	817.5438	0	931.3083	824.5183	0	948.5208	821.031
2	386	1199	956.0356	827.951	0	909.9054	817.5796	0	932.9705	822.765
2	386	1215.7	961.8167	828.1842	0	918.137	827.5253	0	939.9769	827.854
2	386	1232.4	959.0039	837.6481	0	931.1582	835.3099	0	945.0811	836.47
2	386	1249	959.3144	822.4078	0	932.7807	822.8546	0	946.0475	822.631
2	386	1265.6	966.3647	835.964	0	935.3158	829.325	0	950.8403	832.644
2	386	1282.3	970.9339	822.8633	0	933.5762	822.3034	0	952.255	822.583
2	386	1299	992.7257	814.7531	0	943.5176	827.5219	0	968.1216	821.137
2	386	1315.6	1231.6618	879.5653	0	1208.9809	865.6113	0	1220.3213	872.588
2	386	1332.2	1442.6211	887.2085	0	1406.9457	910.6648	0	1424.7834	898.936
2	386	1348.9	1428.9411	887.4735	0	1420.6696	894.3746	0	1424.8053	890.92
2	386	1365.5	1447.3809	893.8285	0	1409.6226	901.7893	0	1428.5017	897.808
2	386	1382.2	1456.7748	903.1958	0	1406.6608	898.8683	0	1431.7178	901.032
2	386	1399	1450	897.0255	0	1429.7731	909.9158	0	1439.8866	903.470
2	386	1415.5	1450.3902	900.6227	0	1422.1104	911.9448	0	1436.2503	906.283
2	386	1432.1	1453.6334	899.1653	0	1402.7497	909.6483	0	1428.1916	904.406
2	386	1448.8	1451.3844	899.5754	0	1420.9156	909.5449	0	1436.15	904.560
2	386	1465.6	1466.8208	899.7316	0	1420.0984	907.9822	0	1443.4596	903.856
2	386	1482.1	1469.9063	892.1041	0	1424.3	911.5074	0	1447.1032	901.805
2	386	1498.8	1469.5109	895.1073	0	1423.7722	916.6759	0	1446.6416	905.891
2	386	1515.5	1514.2653	819.96	0	1514.3056	848.6653	0	1514.2855	834.312
2	386	1532.1	1542.3367	723.5107	0	1525.2365	694.1089	0	1533.7866	708.809
2	386	1548.7	1549.0034	616.6686	0	1524.263	627.1519	0	1536.6332	621.910
2	386	1565.4	1553.8709	621.7899	0	1529.1242	634.8807	0	1541.4975	628.335
2	386	1581.9	1550.5666	607.4454	0	1521.373	635.9218	0	1535.9698	621.683
2	386	1598.7	1549.676	614.2286	0	1519.8841	638.6185	0	1534.78	626.423
2	386	1615.3	1551.9447	598.8883	0	1523.5099	630.1435	0	1537.7273	614.515
2	386	1631.9	1548.7564	608.1321	0	1522.0589	638.5194	0	1535.4076	623.325
2	386	1648.7	-1	-1	4	1514.5141	640.9177	0	0.7888	0.534
2	386	1665.3	1546.3094	619.0523	0	1514.1442	639.3196	0	1530.2268	629.18
2	386	1681.9	1553.4252	600.5919	0	1517.8925	640.1512	0	1535.6589	620.371
2	386	1698.5	1556.357	614.2732	0	1514.8066	639.026	0	1535.5818	626.649
2	386	1715.2	1553.2907	608.5807	0	1523.811	617.1455	0	1538.5509	612.863
2	386	1731.8	1407.8365	521.7531	0	1436.6393	526.3045	0	1422.2379	524.028
2	386	1748.5	1314.3531	440.9802	0	1317.2268	415.0191	0	1315.7899	427.999
2	386	1765.1	1294.4343	412.0217	0	1269.04	437.3796	0	1281.7372	424.700
2	386	1781.9	1286.6479	405.2548	0	1272.0637	420.3403	0	1279.3558	412.797
2	386	1798.4	1293.7741	407.4027	0	-1	-1	4	0.6738	0.339
2	386	1815.1	1294.3768	425.7743	0	1263.7257	417.5583	0	1279.0512	421.666
2	386	1831.7	1286.5521	409.1992	0	1267.4633	405.5196	0	1277.0077	407.359
2	386	1848.5	1281.8513	423.6784	0	1274.7962	406.6909	0	1278.3237	415.184
2	386	1865.1	1298.7778	404.7299	0	1257.8578	416.0375	0	1278.3178	410.383
2	386	1881.6	1285.6475	423.4681	0	1255.4056	423.3104	0	1270.5266	423.389
2	386	1898.2	1282.2968	415.2399	0	1264.5101	417.979	0	1273.4035	416.609
2	386	1915.1	1290.8845	396.5897	0	1250.2832	408.3731	0	1270.5838	402.481
2	386	1931.7	1285.3778	417.8789	0	1250.0744	425.5392	0	1267.7261	421.709
2	386	1948.2	1285.6035	389.0356	0	1253.9546	425.7752	0	1269.779	407.405
2	386	1965	1283.9102	409.3478	0	1260.7926	429.7557	0	1272.3514	419.551
2	386	1981.6	1283.1731	423.8022	0	-1	-1	4	0.6683	0.353
2	386	1998.3	1306.4381	399.8115	0	1257.5457	435.9328	0	1281.9919	417.872
2	386	2015	1294.5981	412.8786	0	-1	-1	4	0.6743	0.344
2	386	2031.6	1307.7827	403.2494	0	1245.1077	444.9085	0	1276.4452	424.078
2	386	2048.3	1292.5754	410.3579	0	1253.3891	429.8868	0	1272.9823	420.122
2	386	2065	1295.9138	410.6323	0	1270.5332	480.8677	0	1283.2235	445.7
2	386	2081.3	1284.4159	415.7487	0	1261.325	435.0098	0	1272.8704	425.379
2	386	2098.3	1289.6712	428.2003	0	-1	-1	4	0.6717	0.356
2	386	2114.9	1302.9258	410.2131	0	1276.3096	522.7101	0	1289.6177	466.461
2	386	2131.6	1304.9891	423.5316	0	1281.6234	431.1704	0	1293.3063	427.35
2	386	2148.2	1310.8512	431.8625	0	1285.8173	524.0082	0	1298.3343	477.935
2	386	2164.8	1282.5195	417.6315	0	1261.2376	465.826	0	1271.8785	441.728
2	386	2181.6	1294.0759	391.7701	0	1283.7047	527.7445	0	1288.8903	459.757
2	386	2198.2	1292.7944	434.3193	0	1265.6862	408.6083	0	1279.2403	421.463
2	386	2214.8	1279.9042	408.2351	0	1268.3856	504.2393	0	1274.1449	456.237
2	386	2231.4	1302.1374	402.548	0	1291.8366	520.8421	0	1296.987	461.695
2	386	2248	1280.925	412.9669	0	1252.1409	438.9343	0	1266.5329	425.950
2	386	2264.8	1288.2076	412.9913	0	1247.7593	433.2895	0	1267.9834	423.140
2	386	2281.4	1279.7306	430.3365	0	1253.5571	431.966	0	1266.6439	431.151
2	386	2298	1286.1532	430.3239	0	1257.2413	419.9502	0	1271.6973	425.137
2	386	2314.6	1302.936	433.304	0	1248.9634	436.0323	0	1275.9497	434.668
2	386	2331.3	1286.9141	423.0434	0	1257.0938	424.243	0	1272.004	423.643
2	386	2348	1287.2107	424.3323	0	1256.6426	434.6736	0	1271.9267	429.502
2	386	2364.6	1290.6806	440.1593	0	1257.7695	398.5066	0	1274.2251	419.33
2	386	2381.3	1289.7563	433.7295	0	1267.2461	415.6591	0	1278.5012	424.694
2	386	2397.9	1279.5266	437.24	0	1261.1377	416.8237	0	1270.3322	427.031
2	386	2414.6	1289.7116	429.675	0	1261.3305	430.1333	0	1275.5211	429.904
2	386	2431.2	1293.2263	425.0336	0	1247.5496	434.9613	0	1270.3879	429.997
2	386	2447.9	1280.4301	434.6702	0	1248.5099	434.2196	0	1264.47	434.444
2	386	2464.5	1286.43	423.1655	0	-1	-1	4	0.67	0.352
2	386	2481.2	1273.5198	427.3709	0	1250.2831	441.0233	0	1261.9014	434.197
2	387	0	976.4981	662.1932	0	930.6799	671.9593	0	953.589	667.076
2	387	16.6	984.6056	675.6923	0	949.2073	675.0613	0	966.9065	675.376
2	387	33.2	964.5614	628.0734	0	1035.419	801.8273	0	999.9902	714.950
2	387	49.9	976.3882	611.0094	0	1015.3344	723.9534	0	995.8613	667.481
2	387	66.6	993.5137	629.1121	0	1021.891	739.8453	0	1007.7024	684.478
2	387	83.2	988.9475	660.2387	0	1005.4328	754.6206	0	997.1901	707.429
2	387	99.9	968.7711	639.6326	0	984.6713	721.7043	0	976.7212	680.668
2	387	116.5	977.8188	647.5674	0	985.5728	713.3443	0	981.6958	680.455
2	387	133.1	980.6282	665.3338	0	1034.6823	751.8287	0	1007.6552	708.581
2	387	149.8	976.5959	676.0469	0	956.9781	694.4714	0	966.787	685.259
2	387	166.5	-1	-1	4	928.4392	650.5493	0	0.4836	0.542
2	387	183.1	1044.3033	728.6274	0	1037.3827	752.5146	0	1040.843	740.57
2	387	199.8	963.6267	634.259	0	1048.7201	766.1886	0	1006.1734	700.223
2	387	216.4	993.3228	652.9225	0	977.7345	557.6372	0	985.5287	605.279
2	387	233.1	974.5871	631.6505	0	951.9485	669.5437	0	963.2678	650.597
2	387	249.7	993.6853	677.5428	0	953.5597	664.7857	0	973.6225	671.164
2	387	266.3	988.2642	663.7365	0	947.9196	664.9605	0	968.0919	664.348
2	387	283.1	1009.37	649.7221	0	1025.2389	777.5412	0	1017.3045	713.631
2	387	299.7	999.7498	696.9023	0	1009.8883	738.3938	0	1004.819	717.648
2	387	316.3	953.5944	740.4222	0	931.4657	745.7501	0	942.5301	743.086
2	387	332.9	945.0827	646.6455	0	993.3027	756.8377	0	969.1927	701.741
2	387	349.7	951.7138	673.4382	0	959.2666	716.3961	0	955.4902	694.917
2	387	366.3	929.4448	700.1864	0	908.0592	720.0045	0	918.752	710.095
2	387	382.9	-1	-1	4	959.0681	769.7458	0	0.4995	0.641
2	387	399.7	1041.5459	670.2072	0	922.5068	742.853	0	982.0263	706.530
2	387	416.3	-1	-1	4	878.209	682.2302	0	0.4574	0.568
2	387	432.9	938.9792	652.3785	0	955.5394	719.9377	0	947.2593	686.158
2	387	449.6	-1	-1	4	935.9391	769.2858	0	0.4875	0.641
2	387	466.3	934.7693	702.6419	0	901.0707	707.0146	0	917.92	704.828
2	387	482.9	946.5236	713.5693	0	909.3773	714.1673	0	927.9505	713.868
2	387	499.5	944.4609	703.2357	0	905.9799	701.6442	0	925.2204	702.4
2	387	516.1	941.6008	713.6327	0	902.378	715.7541	0	921.9894	714.693
2	387	532.8	946.3377	705.4145	0	920.1398	706.7645	0	933.2387	706.089
2	387	549.5	1002.7752	696.266	0	906.8891	695.8998	0	954.8321	696.082
2	387	566.1	1227.433	810.2848	0	1179.3058	834.2968	0	1203.3694	822.290
2	387	582.7	1383.6766	905.9806	0	-1	-1	4	0.7207	0.75
2	387	599.4	1387.0968	915.6479	0	1361.3792	926.9216	0	1374.238	921.284
2	387	616.1	1407.5224	910.0822	0	1346.7989	944.5135	0	1377.1606	927.297
2	387	632.7	1394.1477	913.3444	0	1357.6186	944.3714	0	1375.8832	928.857
2	387	649.4	1393.6168	909.9528	0	1365.3361	945.4949	0	1379.4765	927.723
2	387	666.1	1392.2078	916.3949	0	1368.1371	940.5076	0	1380.1724	928.451
2	387	682.7	1409.6854	916.0177	0	1352.5632	934.3093	0	1381.1243	925.163
2	387	699.3	1396.0655	910.528	0	1358.5742	931.6213	0	1377.3199	921.074
2	387	716	1402.5841	919.2415	0	1351.1176	942.9515	0	1376.8509	931.096
2	387	732.7	1430.1101	907.9742	0	1367.5861	936.133	0	1398.8481	922.053
2	387	749.3	1403.5559	905.2606	0	1362.067	950.3851	0	1382.8115	927.822
2	387	766	1531.7611	944.0927	0	1466.0603	988.1774	0	1498.9107	966.135
2	387	782.6	1550.4485	974.3146	0	1504.9988	1024.2109	0	1527.7237	999.262
2	387	799.3	1564.6252	970.3748	0	1523.5921	1010.0692	0	1544.1087	990.22
2	387	815.9	1537.5535	985.0374	0	1514.7177	998.906	0	1526.1356	991.971
2	387	832.6	1558.9188	972.7876	0	1511.8997	1004.5438	0	1535.4092	988.665
2	387	849.3	1545.0451	978.5263	0	1505.8774	1002.3002	0	1525.4612	990.413
2	387	865.9	1562.4278	983.2385	0	1506.8602	1000.8872	0	1534.644	992.062
2	387	882.6	1549.949	987.044	0	1528.9311	1015.126	0	1539.4401	1001.08
2	387	899.2	1551.5524	970.7436	0	-1	-1	4	0.8081	0.80
2	387	915.9	1554.0249	971.0624	0	1504.074	1013.1247	0	1529.0494	992.093
2	387	932.4	1539.3237	997.6986	0	1513.8881	1018.8941	0	1526.6059	1008.296
2	387	949.2	1554.3737	991.1725	0	1536.488	1020.3044	0	1545.4308	1005.738
2	387	965.8	1551.0009	986.7602	0	1513.7875	1015.281	0	1532.3942	1001.020
2	387	982.4	1550.0809	993.009	0	1498.2212	1021.1334	0	1524.151	1007.071
2	387	999.1	1546.1085	978.7948	0	1518.0315	1020.964	0	1532.07	999.879
2	387	1015.8	1554.6776	986.6697	0	1520.9176	1021.5747	0	1537.7976	1004.122
2	387	1032.4	1545.0889	968.7126	0	-1	-1	4	0.8047	0.807
2	387	1049.1	1542.614	992.7639	0	1513.1857	1009.0013	0	1527.8998	1000.882
2	387	1065.8	1552.8741	985.422	0	1514.0809	1010.4791	0	1533.4775	997.950
2	387	1082.4	1562.757	977.7556	0	1509.0556	1013.5773	0	1535.9063	995.666
2	387	1099.1	1550.8336	983.6841	0	1506.7646	1033.1668	0	1528.7991	1008.425
2	387	1115.8	1599.1702	951.8592	0	1560.0377	1003.7756	0	1579.6039	977.817
2	387	1132.4	1572.4966	990.2747	0	1534.8633	1014.1396	0	1553.68	1002.207
2	387	1149	1549.969	1002.4681	0	1524.043	1017.8292	0	1537.006	1010.148
2	387	1165.6	1464.7774	1061.5499	0	1432.4484	1048.6334	0	1448.6129	1055.091
2	387	1182.2	1462.5388	1069.2836	0	1449.1073	1090.484	0	1455.8231	1079.883
2	387	1199	1492.8275	1049.1683	0	1403.5203	1101.1569	0	1448.1739	1075.162
2	387	1215.6	1481.5591	1045.5724	0	1408.89	1075.7393	0	1445.2245	1060.655
2	387	1232.2	1472.9843	1080.5708	0	1425.0218	1083.2611	0	1449.003	1081.915
2	387	1248.9	-1	-1	4	1433.2721	1098.2729	0	0.7465	0.915
2	387	1265.5	1456.0729	1047.0124	0	1416.9639	1088.3481	0	1436.5184	1067.680
2	387	1282.2	1454.3619	1080.9289	0	1406.677	1093.9039	0	1430.5195	1087.416
2	387	1298.8	1469.391	1058.121	0	1403.0023	1098.3409	0	1436.1967	1078.230
2	387	1315.5	1463.1864	1065.8292	0	1414.3672	1096.2824	0	1438.7768	1081.055
2	387	1332.1	1449.2417	1073.7733	0	1417.7098	1091.608	0	1433.4758	1082.690
2	387	1348.8	1469.6553	1070.3111	0	1426.5317	1101.5976	0	1448.0935	1085.954
2	387	1365.5	1338.8381	1005.2228	0	1321.4233	990.898	0	1330.1307	998.060
2	387	1382.2	1214.9164	798.2328	0	1223.0362	794.8547	0	1218.9763	796.543
2	387	1398.8	1135.0166	627.1231	0	1132.8054	632.0609	0	1133.911	629.59
2	387	1415.4	1108.611	594.1275	0	1082.464	603.3486	0	1095.5375	598.738
2	387	1432.1	1123.0931	584.5299	0	1085.9895	604.2173	0	1104.5413	594.373
2	387	1448.7	1111.5154	582.0963	0	1078.2265	575.118	0	1094.8709	578.607
2	387	1465.3	1012.1905	575.5981	0	983.2923	583.2925	0	997.7414	579.445
2	387	1482.1	982.7792	603.4986	0	952.7276	582.3728	0	967.7534	592.935
2	387	1498.7	964.0204	591.3645	0	-1	-1	4	0.5021	0.492
2	387	1515.3	967.4793	584.1188	0	921.2618	613.9908	0	944.3706	599.054
2	387	1531.9	966.9081	590.0781	0	934.7095	602.9591	0	950.8088	596.518
2	387	1548.7	965.6357	595.7471	0	930.2101	589.2925	0	947.9229	592.519
2	387	1565.3	974.8901	596.9774	0	933.3459	596.5109	0	954.118	596.744
2	387	1581.9	982.8092	585.1439	0	-1	-1	4	0.5119	0.487
2	387	1598.7	965.4315	590.5594	0	940.1228	583.0815	0	952.7772	586.820
2	387	1615.3	963.0425	592.5765	0	935.0742	587.2158	0	949.0583	589.896
2	387	1631.9	975.3429	594.4044	0	930.5977	586.0806	0	952.9703	590.242
2	387	1648.5	970.0952	598.5599	0	932.9649	577.7197	0	951.53	588.139
2	387	1665.1	972.6938	591.3493	0	929.5517	574.9814	0	951.1228	583.165
2	387	1681.9	968.8759	602.285	0	932.7664	590.5559	0	950.8212	596.420
2	387	1698.5	973.0307	597.6518	0	919.6074	578.4562	0	946.3191	588.05
2	387	1715.1	947.9688	612.6137	0	933.2118	609.3345	0	940.5903	610.974
2	387	1731.9	742.1851	699.785	0	704.0556	699.2226	0	723.1204	699.503
2	387	1748.5	685.7085	856.2202	0	634.4138	867.6378	0	660.0611	861.92
2	387	1765.1	657.2331	838.2842	0	633.4317	827.7933	0	645.3324	833.038
2	387	1781.7	680.0685	854.8834	0	633.2128	852.3911	0	656.6407	853.637
2	387	1798.5	687.8729	856.9495	0	623.6178	850.0054	0	655.7454	853.477
2	387	1815.1	669.9225	860.3825	0	647.9918	874.1881	0	658.9571	867.285
2	387	1831.7	686.732	867.2243	0	630.5166	860.5668	0	658.6243	863.895
2	387	1848.4	702.7945	861.7318	0	622.69	861.2012	0	662.7422	861.466
2	387	1865.1	684.515	875.8558	0	633.8466	858.3983	0	659.1808	867.12
2	387	1881.7	687.3683	858.9309	0	640.0824	880.1826	0	663.7254	869.556
2	387	1898.3	667.5284	861.0882	0	643.0766	859.8766	0	655.3025	860.482
2	387	1915	672.048	865.9925	0	643.1779	869.0179	0	657.613	867.505
2	387	1931.7	674.5908	857.9754	0	612.7848	869.9419	0	643.6878	863.958
2	387	1948.3	693.2002	885.185	0	637.8593	868.0161	0	665.5297	876.600
2	387	1965	689.6949	851.5613	0	642.1568	875.2631	0	665.9259	863.412
2	387	1981.7	-1	-1	4	633.6616	874.1701	0	0.33	0.728
2	387	1998.2	-1	-1	4	638.0136	871.1114	0	0.3323	0.725
2	387	2014.8	675.9323	852.267	0	645.4866	870.3864	0	660.7095	861.326
2	387	2031.6	699.0808	863.6267	0	633.0232	875.2361	0	666.052	869.431
2	387	2048.2	687.3329	872.1166	0	650.4241	868.7233	0	668.8785	870.4
2	387	2064.8	746.3757	862.6493	0	728.9224	882.6361	0	737.6491	872.642
2	387	2081.6	951.4669	813.4816	0	923.6474	858.7395	0	937.5571	836.110
2	387	2098.2	1011.884	813.2024	0	1000.778	808.4635	0	1006.331	810.832
2	387	2114.8	986.5373	830.6632	0	-1	-1	4	0.5138	0.692
2	387	2131.4	981.9102	840.8906	0	962.2374	840.0007	0	972.0738	840.445
2	387	2148.2	-1	-1	4	985.0444	811.4746	0	0.513	0.676
2	387	2164.8	1038.4044	804.671	0	1012.9863	789.7666	0	1025.6953	797.218
2	387	2181.4	958.3312	849.5939	0	-1	-1	4	0.4991	0.70
2	387	2198.2	1040.1562	820.9886	0	-1	-1	4	0.5417	0.684
2	387	2214.7	1032.2502	810.2386	0	-1	-1	4	0.5376	0.675
2	387	2231.4	1006.6265	837.7745	0	-1	-1	4	0.5243	0.698
2	387	2248	1015.2172	816.2933	0	747.9217	843.6483	0	881.5695	829.970
2	387	2264.6	-1	-1	4	-1	-1	4	-1	-
2	387	2281.1	-1	-1	4	769.9374	846.3173	0	0.401	0.705
2	387	2298.3	-1	-1	4	-1	-1	4	-1	-
2	387	2314.4	1022.5977	835.8409	1	-1	-1	3	0.5326	0.696
2	387	2331.5	1006.0317	822.635	1	-1	-1	3	0.524	0.685
2	387	2348.2	1018.2334	813.0266	1	-1	-1	3	0.5303	0.677
2	387	2364.9	-1	-1	3	1003.6257	814.0145	1	0.5227	0.678
2	387	2381	-1	-1	4	-1	-1	4	-1	-
2	387	2397.6	-1	-1	4	-1	-1	4	-1	-
2	387	2414.4	-1	-1	4	-1	-1	4	-1	-
2	387	2431.4	-1	-1	4	-1	-1	4	-1	-
2	387	2447.7	1460.4231	738.3904	0	1392.238	743.0641	0	1426.3306	740.727
2	387	2464.5	1398.2622	795.2595	0	1373.471	773.3545	0	1385.8666	784.30
2	387	2480.8	1450.1303	765.7215	0	1431.4266	729.3001	0	1440.7784	747.510
2	388	0	984.9734	661.4762	0	938.7759	660.3048	0	961.8746	660.890
2	388	16.7	983.9836	640.6031	0	938.7634	670.2301	0	961.3735	655.416
2	388	33.4	978.4018	648.4601	0	946.346	667.5229	0	962.3739	657.991
2	388	50.1	-1	-1	4	930.2698	677.613	0	0.4845	0.564
2	388	66.6	983.1825	659.6531	0	948.4843	681.1417	0	965.8334	670.397
2	388	83.4	974.2589	667.2874	0	941.3779	669.4398	0	957.8184	668.363
2	388	100	990.4514	650.5861	0	937.754	685.5135	0	964.1027	668.049
2	388	116.6	980.7584	645.3789	0	939.3254	657.525	0	960.0419	651.45
2	388	133.2	979.7392	647.0785	0	939.8911	670.1457	0	959.8151	658.612
2	388	149.8	993.1166	651.0201	0	946.7839	673.3887	0	969.9503	662.204
2	388	166.6	976.2611	648.3873	0	947.3828	657.1526	0	961.822	652.7
2	388	183.2	967.7035	661.0766	0	928.7422	685.2264	0	948.2228	673.151
2	388	199.8	969.3412	653.2549	0	936.6425	670.5012	0	952.9918	661.878
2	388	216.6	984.5317	654.8314	0	941.7544	676.3271	0	963.1431	665.579
2	388	233.2	979.209	665.6657	0	928.6472	701.4626	0	953.9281	683.564
2	388	249.8	973.9021	645.603	0	941.8289	666.3222	0	957.8655	655.962
2	388	266.4	984.2306	659.9373	0	922.5036	671.9264	0	953.3671	665.931
2	388	283.2	926.3568	694.2815	0	898.0821	723.0433	0	912.2195	708.662
2	388	299.8	937.8924	682.4306	0	885.8672	705.8322	0	911.8798	694.131
2	388	316.4	918.4655	677.9962	0	884.9533	709.308	0	901.7094	693.652
2	388	333.2	921.6172	653.8907	0	884.4944	709.9166	0	903.0558	681.903
2	388	349.8	931.5673	693.1685	0	886.7321	714.4676	0	909.1497	703.818
2	388	366.4	924.8477	692.8047	0	893.0793	705.0157	0	908.9635	698.910
2	388	383	925.9186	680.155	0	878.7118	712.9118	0	902.3152	696.533
2	388	399.8	923.0138	663.4895	0	883.5673	687.0448	0	903.2906	675.267
2	388	416.4	845.0774	710.0576	0	811.0756	699.4346	0	828.0765	704.746
2	388	433	626.8368	738.3519	0	-1	-1	4	0.3265	0.615
2	388	449.7	593.3567	768.3188	0	560.9188	745.6148	0	577.1378	756.966
2	388	466.4	590.9095	750.0937	0	559.3726	752.0397	0	575.1411	751.066
2	388	483	591.7828	761.5723	0	552.5513	751.1739	0	572.167	756.373
2	388	499.6	588.5957	758.2166	0	543.4782	755.6648	0	566.037	756.940
2	388	516.3	-1	-1	4	539.0118	746.3535	0	0.2807	0.62
2	388	533	586.8881	748.0282	0	545.1523	763.6148	0	566.0202	755.821
2	388	549.6	585.5742	768.8305	0	545.0225	751.2544	0	565.2983	760.042
2	388	566.3	582.464	758.789	0	551.7748	778.9781	0	567.1194	768.883
2	388	582.9	598.5989	765.7139	0	560.3991	769.6249	0	579.499	767.669
2	388	599.5	600.8069	770.0992	0	551.0038	764.7653	0	575.9054	767.432
2	388	616.2	590.5362	757.2916	0	541.5014	754.6457	0	566.0188	755.968
2	388	632.9	-1	-1	4	538.0821	764.1615	0	0.2803	0.636
2	388	649.5	568.6185	768.097	0	530.3412	752.902	0	549.4798	760.499
2	388	666.1	412.7165	858.3239	0	363.3618	861.7605	0	388.0391	860.042
2	388	682.9	404.9164	945.4983	0	350.4714	923.0977	0	377.6939	934.29
2	388	699.5	394.6407	929.9001	0	345.4569	914.7759	0	370.0488	922.33
2	388	716.2	414.6878	942.225	0	345.5333	919.8824	0	380.1106	931.053
2	388	732.9	388.411	919.9167	0	355.0675	926.2915	0	371.7393	923.104
2	388	749.5	407.3357	947.4483	0	353.0679	923.8981	0	380.2018	935.673
2	388	766.1	385.4846	930.4332	0	343.1142	926.409	0	364.2994	928.421
2	388	782.7	412.1388	943.4907	0	354.3239	937.4139	0	383.2314	940.452
2	388	799.5	406.4562	936.4997	0	323.6478	942.61	0	365.052	939.554
2	388	816.1	397.0324	943.4391	0	329.7407	945.7298	0	363.3865	944.584
2	388	832.7	390.2593	955.9826	0	332.8643	944.4362	0	361.5618	950.209
2	388	849.5	403.315	945.2944	0	321.834	933.1779	0	362.5745	939.236
2	388	866.1	413.2639	955.6793	0	333.8037	942.058	0	373.5338	948.868
2	388	882.7	412.8212	962.2263	0	323.7598	934.7069	0	368.2905	948.466
2	388	899.3	402.5746	951.1741	0	356.8317	942.8553	0	379.7032	947.014
2	388	916.1	410.0117	977.8	0	337.0853	938.0378	0	373.5485	957.918
2	388	932.7	402.5206	967.7233	0	336.1186	948.9524	0	369.3196	958.337
2	388	949.3	418.4471	946.6601	0	369.7595	943.1224	0	394.1033	944.891
2	388	965.9	-1	-1	4	635.842	948.7144	0	0.3312	0.790
2	388	982.7	957.0488	867.4169	0	970.2126	904.8059	0	963.6307	886.111
2	388	999.3	1136.2306	864.5927	0	1091.2557	867.3153	0	1113.7432	865.95
2	388	1015.9	1123.768	864.1999	0	1070.5001	880.36	0	1097.134	872.2
2	388	1032.5	1124.8803	868.0717	0	1089.0568	837.381	0	1106.9686	852.726
2	388	1049.3	1125.1341	859.3833	0	1080.1694	861.7108	0	1102.6518	860.547
2	388	1065.9	1125.1978	874.876	0	1068.6651	873.1337	0	1096.9314	874.004
2	388	1082.5	1121.5599	879.7091	0	1074.1864	877.3143	0	1097.8731	878.511
2	388	1099.3	1119.4472	873.2145	0	1079.5033	845.6611	0	1099.4753	859.437
2	388	1115.9	1126.8696	872.5241	0	1089.2851	849.7014	0	1108.0773	861.112
2	388	1132.5	1121.464	876.9916	0	1076.1972	887.7451	0	1098.8306	882.368
2	388	1149.1	1116.2713	869.0862	0	1074.6242	867.6198	0	1095.4478	868.35
2	388	1165.8	1129.1971	874.395	0	1058.9696	860.0993	0	1094.0834	867.247
2	388	1182.5	1195.6816	868.3544	0	1153.4527	874.0086	0	1174.5671	871.181
2	388	1199.1	1394.8857	832.5408	0	1365.307	834.48	0	1380.0963	833.510
2	388	1215.7	1560.3191	783.6249	0	1547.1916	794.0182	0	1553.7554	788.821
2	388	1232.4	1582.0575	786.8588	0	1528.3645	805.2857	0	1555.211	796.072
2	388	1249	1574.0504	779.012	0	-1	-1	4	0.8198	0.649
2	388	1265.7	1587.2722	782.8576	0	-1	-1	4	0.8267	0.652
2	388	1282.4	1598.8705	768.1814	0	1532.4521	819.1273	0	1565.6613	793.654
2	388	1299.1	1593.3622	783.4048	0	1522.1688	813.3305	0	1557.7655	798.367
2	388	1315.7	1590.5073	781.3689	0	1540.052	808.3821	0	1565.2797	794.875
2	388	1332.3	1600.007	784.9002	0	1541.9749	821.555	0	1570.9909	803.227
2	388	1348.8	1605.3559	812.2258	0	1531.5608	856.6265	0	1568.4583	834.426
2	388	1365.7	1587.3044	790.1196	0	-1	-1	4	0.8267	0.658
2	388	1382.2	1597.7395	762.9302	0	1569.9089	824.5667	0	1583.8242	793.748
