pid	trial_id	Subject	Session	Trial	Time	Trial_Start	Trial_End	Dots_Shown	Dots_Counted	Score	Dot_Width	Dot_Height	dl_x	dl_y
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	927	1042
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	694	213
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1520	597
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	868	429
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	150	26
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1695	990
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1445	191
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	494	116
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1048	873
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	500	1053
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	545	552
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	479	417
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1398	202
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1560	340
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	806	748
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1388	159
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1571	929
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1556	1008
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	387	1057
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1340	390
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1593	783
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	685	396
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	337	229
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	653	910
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1613	697
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1703	120
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1220	1017
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1425	77
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	196	180
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1110	954
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	706	676
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	620	619
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1638	171
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1391	742
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	657	1056
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1547	209
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	555	905
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1311	533
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	109	374
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	804	925
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	200	309
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	345	464
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1687	801
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1638	327
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	145	597
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1003	658
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1128	75
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	1641	729
0	1	shirlene	1	0	2.5	1522780792.188043	1522780794.6936	144	100	0.6944444444444444	12	12	478	217
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	446	639
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	818	467
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	177	1010
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	839	611
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	203	290
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	779	74
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	998	665
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	590	630
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1185	536
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1200	747
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1587	673
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1669	967
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	515	1023
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1090	721
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1326	79
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1220	41
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	664	980
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	34	944
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	231	499
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	940	826
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	807	307
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	227	424
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1283	389
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1638	556
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1664	261
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1037	525
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1316	994
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1138	359
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	174	315
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	839	692
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	746	1036
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1491	463
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	349	472
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1463	90
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	928	597
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	180	803
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1662	221
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	291	866
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	598	1000
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	636	188
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1043	685
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	501	71
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	302	929
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	739	125
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1229	299
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	613	70
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1308	577
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	643	826
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	221	703
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	482	371
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	992	905
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1561	818
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	298	458
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	715	730
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	769	593
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1684	149
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	545	512
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	445	696
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1701	239
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	511	894
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1191	324
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1050	32
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	129	222
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1034	915
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1441	815
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	500	665
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1606	114
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1012	244
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	755	539
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	490	557
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	101	260
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	955	60
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	856	267
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1041	135
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	456	543
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1328	723
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1454	178
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	444	881
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	328	512
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1193	1053
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	440	919
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	72	184
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1648	621
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	443	90
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	666	924
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	422	329
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1328	758
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	619	25
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1434	133
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	279	644
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	599	358
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1671	704
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1637	892
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1281	426
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1687	321
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	388	582
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1437	562
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	373	808
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1652	61
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	690	103
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1113	474
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	461	126
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1335	293
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1288	174
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1572	513
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1408	219
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1419	918
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	380	30
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1252	902
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1056	610
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1497	42
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1264	1042
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1565	340
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1161	178
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	451	454
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	920	134
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	214	160
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	700	768
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1020	1040
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1199	622
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	911	38
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1232	218
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	694	490
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1079	937
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	313	573
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1143	852
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1322	370
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	229	669
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	1062	241
0	2	shirlene	1	1	2.5	1522780808.81051	1522780811.318353	130	60	0.46153846153846156	12	12	125	1017
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	264	919
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1567	879
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1625	76
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	599	1054
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	295	941
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1554	78
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1688	53
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	338	582
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1114	960
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1146	106
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	862	44
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1458	674
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1035	842
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1263	382
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	447	842
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	128	243
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1071	173
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	106	97
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	462	244
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1633	977
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	889	500
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1645	221
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	105	940
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	105	600
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	87	173
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	934	294
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	952	505
0	3	shirlene	1	2	2.5	1522780818.960952	1522780821.464555	28	20	0.7142857142857143	12	12	1080	526
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	511	248
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1348	456
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1069	602
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1381	926
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	331	643
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	780	181
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1173	558
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1659	314
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	896	580
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1631	169
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	702	645
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1043	579
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1420	910
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	263	160
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1022	511
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1475	283
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1465	131
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	634	27
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1098	699
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1689	100
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	789	651
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	946	792
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1232	752
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	238	580
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	159	247
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	271	937
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1147	53
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	776	1057
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1663	261
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	608	55
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	23	900
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	845	1058
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	141	742
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	912	322
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	965	872
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1080	201
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	831	276
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1473	724
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	636	151
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1606	903
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	941	757
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1354	997
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1405	284
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1696	191
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	941	279
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	139	288
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1102	872
0	4	shirlene	1	3	2.5	1522780827.938982	1522780830.440383	54	25	0.4629629629629629	12	12	1159	864
