pid	trial_id	TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePoint
5	722	932.6	706.4073	314.0978	0	696.0473	342.0232	0	701.2273	328.060
5	722	949.2	704.4095	319.0308	0	694.5722	338.8885	0	699.4908	328.959
5	722	965.9	702.6398	321.4330	0	698.4706	343.4484	0	700.5552	332.440
5	722	982.6	727.8663	323.4263	0	722.7599	368.2454	0	725.3131	345.835
5	723	0.0	948.7521	507.2771	0	975.5599	518.8152	0	962.1560	513.046
5	723	16.7	945.7326	521.4205	0	975.1379	507.7027	0	960.4353	514.561
5	723	33.4	942.5409	538.7232	0	985.5500	518.6844	0	964.0454	528.703
5	723	50.0	943.7321	524.6233	0	980.8231	515.3683	0	962.2776	519.995
5	723	66.6	935.6995	529.5001	0	982.4997	508.7437	0	959.0996	519.121
5	723	83.4	947.2082	530.9112	0	975.9687	524.7297	0	961.5884	527.820
5	723	100.0	955.3085	526.5865	0	974.8465	533.5816	0	965.0775	530.084
5	724	0.0	974.4535	520.8495	0	1005.9713	518.4813	0	990.2124	519.665
5	724	16.6	973.0261	523.6558	0	1012.1436	524.6352	0	992.5849	524.145
5	724	33.4	972.5621	525.8278	0	997.9279	532.2337	0	985.2450	529.030
5	724	50.0	972.1886	526.2256	0	1001.9310	527.3542	0	987.0598	526.789
5	724	66.6	967.1274	517.2160	0	1009.6774	524.7298	0	988.4024	520.972
5	724	83.2	970.5969	521.6669	0	1002.7059	523.4273	0	986.6514	522.547
5	724	100.0	987.2731	538.9832	0	1001.5838	540.9635	0	994.4284	539.973
5	724	116.6	994.4163	527.3460	0	1002.8835	543.5534	0	998.6499	535.449
5	724	133.2	982.2199	537.5942	0	1005.4401	542.3579	0	993.8300	539.976
5	724	149.9	985.8815	527.7743	0	1009.1494	541.8122	0	997.5155	534.793
5	724	166.5	983.8421	533.4553	0	1014.2136	535.2284	0	999.0279	534.341
5	724	183.2	980.7989	533.4102	0	1005.9978	543.9905	0	993.3983	538.700
5	724	199.8	983.8727	530.3463	0	1008.3911	542.9736	0	996.1319	536.659
5	724	216.5	987.9894	539.7511	0	1005.6573	535.3056	0	996.8233	537.528
5	724	233.2	1004.5553	547.8687	0	1008.5638	539.9422	0	1006.5595	543.905
5	724	249.8	984.6261	531.1344	0	1008.7874	535.3729	0	996.7067	533.253
5	724	266.5	1002.6972	537.0089	0	1009.1860	531.7981	0	1005.9416	534.403
5	724	283.1	1001.9823	530.1694	0	1004.6582	538.3222	0	1003.3202	534.245
5	724	299.8	992.2028	535.1389	0	1003.2152	538.9107	0	997.7090	537.024
5	724	316.5	995.7732	527.0292	0	1005.9077	540.1379	0	1000.8404	533.583
5	724	333.1	984.2485	535.8235	0	1010.1783	540.6863	0	997.2134	538.254
5	724	349.7	983.0467	531.0521	0	1006.4379	539.4245	0	994.7423	535.238
5	724	366.4	981.0549	539.6352	0	1003.8599	537.7928	0	992.4574	538.714
5	724	383.1	988.7404	529.0546	0	1002.3853	548.0495	0	995.5628	538.552
5	724	399.7	981.8294	524.1807	0	1006.7184	542.8890	0	994.2739	533.534
5	724	416.3	984.5646	529.0437	0	1012.3894	550.3400	0	998.4770	539.691
5	724	433.1	992.0549	514.1473	0	1023.0745	529.3910	0	1007.5647	521.769
5	724	449.7	999.8712	496.0662	0	1039.5563	508.0827	0	1019.7138	502.074
5	724	466.3	1000.1525	492.1107	0	1040.3050	496.3246	0	1020.2288	494.217
5	724	482.9	1013.2344	499.3241	0	1032.9097	494.7997	0	1023.0720	497.061
5	724	499.6	1003.5468	490.1337	0	1031.2737	492.2560	0	1017.4103	491.194
5	724	516.3	1019.0420	513.6507	0	1038.3019	505.2743	0	1028.6719	509.462
5	724	532.9	1043.2563	519.8347	0	1011.4190	517.3172	0	1027.3377	518.575
5	724	549.5	1096.6245	510.5988	0	-1.0000	-1.0000	4	0.5712	0.425
5	724	566.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	724	582.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	724	599.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	724	616.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	724	632.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	724	649.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	724	666.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	724	683.2	1088.5379	434.7439	0	1095.1840	431.0648	0	1091.8609	432.904
5	724	699.8	1077.5088	421.5817	0	1096.4164	424.3981	0	1086.9626	422.989
5	724	716.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	724	733.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	724	749.4	1099.2924	374.5702	0	1098.7542	455.1144	0	1099.0233	414.842
5	724	766.1	1094.3022	397.5832	0	1093.8109	463.3892	0	1094.0566	430.486
5	724	782.8	1089.1220	384.1974	0	1098.3994	459.3463	0	1093.7607	421.771
5	724	799.4	1089.9304	394.2727	0	1100.5981	448.9799	0	1095.2643	421.626
5	724	816.0	1187.8000	371.7835	0	1193.8464	463.1220	0	1190.8232	417.452
5	724	832.6	1274.4664	350.1408	0	1246.0111	448.9384	0	1260.2388	399.539
5	724	849.4	1262.4318	348.9978	0	1239.4674	444.8208	0	1250.9496	396.909
5	724	866.0	1258.9817	345.4056	0	1241.2427	439.6860	0	1250.1122	392.545
5	724	882.6	1267.3575	360.8176	0	1244.6186	445.8363	0	1255.9881	403.327
5	724	899.2	1266.3800	357.2763	0	1244.8417	445.2851	0	1255.6108	401.280
5	724	916.0	1255.0671	367.5346	0	1251.3046	452.5438	0	1253.1859	410.039
5	724	932.6	1255.5655	362.7081	0	1250.6911	447.3626	0	1253.1283	405.035
5	724	949.2	1246.1687	373.0636	0	1255.0843	451.8376	0	1250.6265	412.450
5	724	966.0	1258.7519	361.5982	0	1248.9644	438.5418	0	1253.8581	400.070
5	724	982.6	1257.0940	364.3422	0	1252.1375	444.6922	0	1254.6157	404.517
5	725	0.0	978.9398	519.8470	0	976.9329	532.4940	0	977.9364	526.170
5	725	16.6	976.7664	529.2015	0	978.9123	532.0773	0	977.8393	530.639
5	725	33.2	973.3340	526.6182	0	973.8595	535.7256	0	973.5968	531.171
5	725	49.9	979.4766	530.2136	0	977.2435	541.5661	0	978.3600	535.889
5	725	66.5	979.0482	528.2219	0	970.4079	545.0232	0	974.7280	536.622
5	725	83.2	983.0465	525.0038	0	962.3770	540.3000	0	972.7118	532.651
5	726	0.0	958.5012	522.2266	0	984.1271	536.6693	0	971.3141	529.448
5	726	16.6	960.0360	526.6957	0	973.6414	545.2858	0	966.8387	535.990
5	726	33.4	952.6621	523.1933	0	972.3139	542.4524	0	962.4880	532.822
5	726	50.0	963.4227	523.5376	0	972.1927	557.8774	0	967.8077	540.707
5	726	66.6	975.1637	531.3137	0	985.4631	546.1565	0	980.3134	538.735
5	726	83.2	981.2645	539.4283	0	982.7871	553.8867	0	982.0258	546.657
5	726	100.0	962.0453	530.4900	0	976.6984	545.2230	0	969.3718	537.856
5	726	116.6	962.5409	533.8036	0	985.6118	548.5466	0	974.0764	541.175
5	726	133.2	956.9801	533.3033	0	987.9393	549.1015	0	972.4597	541.202
5	726	149.9	997.5968	536.9006	0	979.6205	550.1852	0	988.6087	543.542
5	726	166.6	971.7054	525.1627	0	987.2188	541.7925	0	979.4621	533.477
5	726	183.2	967.1045	532.0877	0	987.5096	550.6268	0	977.3070	541.357
5	726	199.8	956.3440	531.2688	0	987.3399	542.8946	0	971.8420	537.081
5	726	216.5	959.3402	520.9280	0	975.9046	545.6889	0	967.6224	533.308
5	726	233.2	974.5599	534.9198	0	978.2518	553.2540	0	976.4058	544.086
5	726	249.8	978.4620	538.3511	0	979.0482	556.1377	0	978.7551	547.244
5	726	266.5	981.2367	536.0283	0	983.7171	538.6810	0	982.4769	537.354
5	726	283.1	977.8564	545.9676	0	986.2325	543.2329	0	982.0445	544.600
5	726	299.8	966.8021	530.1314	0	984.3207	553.0829	0	975.5614	541.607
5	726	316.5	966.7244	534.3438	0	986.5675	555.3551	0	976.6460	544.849
5	726	333.1	965.2447	537.5135	0	979.8895	559.4688	0	972.5671	548.491
5	726	349.7	969.9618	527.7595	0	981.4485	546.4082	0	975.7051	537.083
5	726	366.4	964.5827	540.8708	0	976.5853	546.5011	0	970.5840	543.686
5	726	383.1	962.6147	530.8870	0	984.0458	547.5957	0	973.3303	539.241
5	726	399.7	964.8123	530.4985	0	982.7798	552.5154	0	973.7960	541.507
5	726	416.4	978.3859	545.7391	0	983.5439	549.2537	0	980.9649	547.496
5	726	433.1	969.2751	542.1631	0	979.6062	540.2674	0	974.4407	541.215
5	726	449.7	955.5513	530.7838	0	981.0553	535.4715	0	968.3033	533.127
5	726	466.3	965.5207	521.6860	0	974.8021	545.8316	0	970.1614	533.758
5	726	482.9	965.4262	507.7943	0	982.7438	550.9188	0	974.0850	529.356
5	726	499.7	948.0835	518.5287	0	976.8142	536.7105	0	962.4489	527.619
5	726	516.3	987.6661	541.1059	0	1060.7340	571.8626	0	1024.2001	556.484
5	726	532.9	978.7563	555.0241	0	1058.3884	571.7754	0	1018.5724	563.399
5	726	549.5	974.6694	553.9036	0	1062.2883	568.7732	0	1018.4788	561.338
5	726	566.3	928.8642	567.2949	0	1064.3295	569.8073	0	996.5969	568.551
5	726	582.9	930.9937	549.6763	0	1063.5624	564.5110	0	997.2781	557.093
5	726	599.5	1058.7553	558.4843	0	1062.2176	567.7692	0	1060.4864	563.126
5	726	616.1	1039.4551	564.2885	0	1064.2319	566.7551	0	1051.8435	565.521
5	726	632.9	1000.2445	574.8916	0	1070.1194	566.5644	0	1035.1819	570.728
5	726	649.5	997.0355	546.2756	0	1062.3894	573.1007	0	1029.7125	559.688
5	726	666.1	1034.2371	571.2198	0	1059.3039	568.0873	0	1046.7705	569.653
5	726	682.8	1043.5348	581.2226	0	1059.2841	576.9579	0	1051.4095	579.090
5	726	699.5	1065.8199	571.2277	0	1059.2327	578.2038	0	1062.5263	574.715
5	726	716.1	1043.0605	536.2653	0	1062.5922	584.6437	0	1052.8264	560.454
5	726	732.8	909.4940	553.5684	0	1055.7191	565.5048	0	982.6066	559.536
5	726	749.4	1004.0794	559.3475	0	1060.2301	572.5675	0	1032.1547	565.957
5	726	766.1	1088.6657	583.3205	0	1061.7113	566.4087	0	1075.1885	574.864
5	726	782.8	1104.9057	589.9064	0	1063.7259	565.9166	0	1084.3158	577.911
5	726	799.4	1042.0201	583.9827	0	1059.8186	563.3988	0	1050.9193	573.690
5	726	816.0	1079.9630	600.1458	0	1045.9574	581.3342	0	1062.9602	590.740
5	726	832.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	726	849.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	726	866.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	726	882.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	726	899.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	726	916.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	726	932.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	726	949.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	726	966.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	726	982.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	726	999.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	727	0.0	933.2176	524.5801	0	976.4874	548.9344	0	954.8525	536.757
5	727	16.7	936.5208	515.1566	0	954.1628	518.2915	0	945.3418	516.724
5	727	33.4	972.5652	510.8258	0	946.6662	522.2612	0	959.6157	516.543
5	727	50.0	1003.4243	513.0568	0	946.4713	531.5968	0	974.9478	522.326
5	727	66.6	1010.2986	500.5021	0	947.4593	515.6077	0	978.8789	508.054
5	727	83.4	982.9933	509.2482	0	939.5425	520.7807	0	961.2679	515.014
5	728	0.0	974.2971	526.6792	0	938.7080	572.6382	0	956.5025	549.658
5	728	16.6	967.8171	532.7181	0	932.4270	563.8595	0	950.1220	548.288
5	728	33.2	954.3655	527.9181	0	940.6094	567.5985	0	947.4874	547.758
5	728	50.0	956.6173	513.0426	0	946.0611	576.5130	0	951.3392	544.777
5	728	66.6	970.4950	526.8220	0	928.4705	567.8058	0	949.4828	547.313
5	728	83.2	962.9219	524.2434	0	938.6563	568.6642	0	950.7891	546.453
5	728	99.8	964.5903	531.1128	0	938.4281	570.3745	0	951.5092	550.743
5	728	116.6	963.7968	520.6580	0	938.2452	575.5296	0	951.0210	548.093
5	728	133.2	971.7033	527.8963	0	940.0521	566.4485	0	955.8777	547.172
5	728	149.8	963.4476	536.4469	0	932.0113	572.6665	0	947.7295	554.556
5	728	166.5	962.1243	529.4266	0	945.8107	564.1764	0	953.9675	546.801
5	728	183.2	960.6984	528.8495	0	933.6243	578.4552	0	947.1614	553.652
5	728	199.8	968.5890	526.5912	0	936.2411	584.4005	0	952.4150	555.495
5	728	216.5	962.6116	516.6987	0	933.1427	576.1393	0	947.8772	546.419
5	728	233.1	970.2579	533.4478	0	932.9358	571.0437	0	951.5968	552.245
5	728	249.8	964.9571	528.8126	0	940.4641	572.0837	0	952.7106	550.448
5	728	266.4	967.7096	536.7047	0	934.1878	590.5184	0	950.9487	563.611
5	728	283.1	962.7944	534.5355	0	931.3540	579.4337	0	947.0742	556.984
5	728	299.7	957.5439	538.0557	0	924.5923	587.2843	0	941.0681	562.670
5	728	316.4	959.2246	535.8562	0	931.5146	588.7706	0	945.3696	562.313
5	728	333.1	957.2951	544.9757	0	925.0089	595.4132	0	941.1520	570.194
5	728	349.7	964.6707	533.7284	0	920.3631	588.6578	0	942.5169	561.193
5	728	366.3	960.6669	537.0634	0	935.2104	592.6509	0	947.9386	564.857
5	728	383.1	951.5121	531.6184	0	931.3607	584.9870	0	941.4364	558.302
5	728	399.7	965.3598	538.6820	0	925.9419	595.5189	0	945.6508	567.100
5	728	416.3	957.7642	541.3127	0	921.3046	600.8898	0	939.5344	571.101
5	728	432.9	959.3667	541.6208	0	914.7361	598.8745	0	937.0514	570.247
5	728	449.7	932.1228	513.6918	0	907.8975	556.3725	0	920.0101	535.032
5	728	466.3	828.3786	503.2426	0	851.3511	541.1309	0	839.8649	522.186
5	728	482.9	818.6184	481.2275	0	859.3844	542.5477	0	839.0014	511.887
5	728	499.5	818.6672	473.4605	0	854.8393	538.6715	0	836.7533	506.066
5	728	516.3	817.2558	480.2539	0	859.8731	533.1877	0	838.5645	506.720
5	728	532.9	811.1245	484.0876	0	850.4847	539.4736	0	830.8046	511.780
5	728	549.5	820.0724	483.0768	0	853.8826	533.2168	0	836.9775	508.146
5	728	566.2	816.8375	475.3494	0	846.3379	548.4137	0	831.5877	511.881
5	728	582.9	807.5849	480.3479	0	854.7082	530.8968	0	831.1466	505.622
5	728	599.5	809.4598	479.9262	0	857.1439	532.5011	0	833.3018	506.213
5	728	616.1	820.9565	478.0156	0	843.5257	520.0509	0	832.2411	499.033
5	728	632.8	810.3271	475.3988	0	847.8444	531.6333	0	829.0858	503.516
5	728	649.5	856.2490	509.1145	0	872.3465	548.8338	0	864.2977	528.974
5	728	666.1	1118.4304	539.8515	0	1089.0003	561.4289	0	1103.7153	550.640
5	728	682.8	1326.8610	541.2624	0	1300.7008	621.2999	0	1313.7809	581.281
5	728	699.4	1322.8354	521.3450	0	1317.8118	647.9245	0	1320.3236	584.634
5	728	716.1	1320.2718	520.5368	0	1303.0600	636.9777	0	1311.6659	578.757
5	728	732.8	1333.9611	526.8735	0	1314.7057	636.6943	0	1324.3334	581.783
5	728	749.4	1330.3209	529.5588	0	1317.3423	647.0061	0	1323.8316	588.282
5	728	766.0	1236.1199	553.5848	0	1340.6478	639.6784	0	1288.3838	596.631
5	728	782.7	1234.4102	571.2839	0	1334.6094	633.5245	0	1284.5098	602.404
5	728	799.4	1232.8471	563.9247	0	1348.5249	623.7874	0	1290.6860	593.856
5	728	816.0	1249.5531	558.1328	0	1348.2140	629.3208	0	1298.8836	593.726
5	728	832.6	1249.0348	566.0108	0	1348.0219	624.3474	0	1298.5283	595.179
5	728	849.4	1251.7667	558.7859	0	1342.1359	626.4362	0	1296.9513	592.611
5	728	866.0	1316.6419	551.5958	0	1347.9025	627.2456	0	1332.2722	589.420
5	728	882.6	1220.4784	565.4697	0	1342.8634	624.5867	0	1281.6709	595.028
5	728	899.2	1319.3811	540.9276	0	1343.2436	636.7032	0	1331.3124	588.815
5	728	916.0	1319.7305	528.4607	0	1338.6918	637.7539	0	1329.2112	583.107
5	728	932.6	1316.8071	525.2354	0	1338.8980	624.5211	0	1327.8526	574.878
5	728	949.2	1346.1279	595.8388	0	1337.8402	618.8696	0	1341.9840	607.354
5	728	965.9	1353.5680	610.8018	0	1342.6668	637.0385	0	1348.1174	623.920
5	728	982.6	1349.9237	613.4508	0	1343.1169	620.5632	0	1346.5203	617.007
5	729	0.0	947.0872	548.7118	0	961.5908	586.9806	0	954.3390	567.846
5	729	16.6	947.0547	555.5393	0	952.2297	604.0288	0	949.6422	579.784
5	729	33.2	947.8209	540.1396	0	957.5510	593.8254	0	952.6860	566.982
5	729	49.9	959.0280	535.6175	0	965.7826	596.9827	0	962.4053	566.300
5	729	66.6	941.0621	543.9103	0	969.2038	576.8901	0	955.1330	560.400
5	729	83.2	937.9284	555.8609	0	960.0954	588.5934	0	949.0119	572.227
5	730	0.0	977.0497	513.0253	0	982.3243	491.4938	0	979.6870	502.259
5	730	16.6	969.6687	509.0240	0	976.2068	491.7038	0	972.9377	500.363
5	730	33.4	952.7224	527.6701	0	980.2464	518.2753	0	966.4844	522.972
5	730	50.0	961.1715	519.1124	0	983.6977	531.2988	0	972.4346	525.205
5	730	66.6	966.3891	516.9851	0	973.7080	525.8431	0	970.0485	521.414
5	730	83.2	959.0653	517.4418	0	974.0545	530.4468	0	966.5599	523.944
5	730	100.0	967.7099	536.0977	0	970.7265	532.4751	0	969.2182	534.286
5	730	116.6	963.8955	528.6295	0	972.2797	524.1498	0	968.0876	526.389
5	730	133.2	937.2859	522.2547	0	963.3677	542.0978	0	950.3268	532.176
5	730	149.9	949.6498	517.8652	0	970.4489	541.5012	0	960.0494	529.683
5	730	166.6	948.1671	528.1751	0	972.4050	541.1452	0	960.2860	534.660
5	730	183.2	944.5727	515.3764	0	968.0593	548.5928	0	956.3160	531.984
5	730	199.8	948.2812	519.6215	0	972.6668	545.3783	0	960.4740	532.499
5	730	216.5	953.2782	523.4570	0	970.3918	544.2898	0	961.8350	533.873
5	730	233.2	940.9754	524.5351	0	965.6720	550.2081	0	953.3237	537.371
5	730	249.8	942.6902	520.4697	0	974.1626	550.1560	0	958.4264	535.312
5	730	266.5	946.9150	515.3549	0	968.0050	551.0638	0	957.4600	533.209
5	730	283.1	944.6594	525.2901	0	967.4070	549.8032	0	956.0332	537.546
5	730	299.8	950.2160	517.5444	0	962.9190	547.9760	0	956.5675	532.760
5	730	316.5	973.6326	544.9395	0	1002.0117	553.2770	0	987.8221	549.108
5	730	333.1	1030.1082	536.1987	0	973.4716	561.2172	0	1001.7899	548.707
5	730	349.7	974.6472	531.6032	0	976.5447	561.5278	0	975.5959	546.565
5	730	366.4	967.4367	530.1493	0	968.0751	563.9762	0	967.7559	547.062
5	730	383.1	972.6632	538.3307	0	968.0031	557.5159	0	970.3332	547.923
5	730	399.7	956.7660	531.7481	0	967.3449	557.9451	0	962.0555	544.846
5	730	416.3	974.8856	523.9592	0	995.1711	565.6907	0	985.0283	544.825
5	730	433.1	953.7984	540.8050	0	968.3465	562.7121	0	961.0724	551.758
5	730	449.7	956.7817	539.1659	0	970.4023	562.2939	0	963.5920	550.729
5	730	466.3	968.9315	536.8126	0	969.4942	563.0176	0	969.2129	549.915
5	730	482.9	951.4296	532.5248	0	991.8108	565.8777	0	971.6202	549.201
5	730	499.7	969.0127	541.4207	0	973.2389	562.7232	0	971.1258	552.071
5	730	516.3	970.2664	519.7273	0	989.3133	555.4861	0	979.7899	537.606
5	730	532.9	958.6027	509.8781	0	980.7799	551.7818	0	969.6913	530.830
5	730	549.5	978.6572	532.1691	0	975.1386	558.9319	0	976.8979	545.550
5	730	566.3	950.4149	514.1080	0	970.7128	561.7325	0	960.5639	537.920
5	730	582.9	950.9262	523.3563	0	976.5603	561.0915	0	963.7432	542.223
5	730	599.5	959.4637	522.6300	0	976.4833	558.1158	0	967.9735	540.372
5	730	616.2	951.9991	519.6095	0	982.0061	560.4786	0	967.0026	540.044
5	730	632.9	960.0056	567.3652	0	967.5912	580.4377	0	963.7984	573.901
5	730	649.5	855.9717	771.0348	0	884.3236	791.9465	0	870.1476	781.490
5	730	666.1	813.9226	868.2090	0	839.0321	883.9687	0	826.4774	876.088
5	730	682.8	828.2559	865.1048	0	856.6462	874.9485	0	842.4511	870.026
5	730	699.5	813.2816	857.3870	0	841.8105	879.6880	0	827.5460	868.537
5	730	716.1	805.0225	880.7402	0	845.2955	899.8190	0	825.1590	890.279
5	730	732.8	806.8037	879.7108	0	850.2463	891.6235	0	828.5250	885.667
5	730	749.4	812.5514	881.8571	0	852.5629	886.1129	0	832.5572	883.985
5	730	766.1	819.9218	890.7133	0	850.1999	890.2848	0	835.0609	890.499
5	730	782.8	817.5886	881.0483	0	845.8432	900.9847	0	831.7159	891.016
5	730	799.4	822.9114	892.0875	0	842.2054	898.3020	0	832.5584	895.194
5	730	816.0	807.3897	869.8215	0	842.1014	902.4125	0	824.7456	886.117
5	730	832.8	817.0624	891.5176	0	835.4759	889.2946	0	826.2692	890.406
5	730	849.4	800.4612	871.4079	0	845.7377	895.5989	0	823.0994	883.503
5	730	866.0	822.1811	887.3740	0	841.1293	887.6212	0	831.6552	887.497
5	730	882.6	905.9975	716.5839	0	961.0429	759.7627	0	933.5202	738.173
5	730	899.4	1081.0075	452.3706	0	1091.8879	495.8405	0	1086.4477	474.105
5	730	916.0	1193.3863	258.0347	0	1204.5889	362.7479	0	1198.9876	310.391
5	730	932.6	1273.4319	231.6924	0	1206.3291	332.4920	0	1239.8805	282.092
5	730	949.2	1274.9228	236.4709	0	1211.0865	349.5060	0	1243.0047	292.988
5	730	966.0	1270.1365	248.3740	0	1212.7002	338.0937	0	1241.4184	293.233
5	730	982.6	1283.8865	244.2903	0	1221.2089	347.0537	0	1252.5477	295.672
5	731	0.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	731	16.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	731	33.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	731	50.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	731	66.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	731	83.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
5	732	0.0	931.8999	504.0351	0	961.6214	563.7027	0	946.7606	533.868
5	732	16.7	938.1463	509.8153	0	959.2535	565.1886	0	948.6999	537.502
5	732	33.4	951.5967	533.9377	0	963.9801	560.9071	0	957.7884	547.422
5	732	50.0	940.3959	538.9949	0	963.1183	564.0029	0	951.7571	551.498
5	732	66.6	934.4990	515.5200	0	962.9142	567.9883	0	948.7066	541.754
5	732	83.2	933.8444	528.0051	0	966.1423	575.6824	0	949.9933	551.843
5	732	100.0	945.5620	540.5319	0	963.1253	566.3050	0	954.3436	553.418
5	732	116.6	956.9857	542.6800	0	969.0735	562.6324	0	963.0296	552.656
5	732	133.2	951.5335	533.4055	0	968.3495	574.2973	0	959.9415	553.851
5	732	149.8	957.5466	530.5678	0	964.3856	565.1306	0	960.9661	547.849
5	732	166.6	942.0166	513.7105	0	962.6958	566.6203	0	952.3562	540.165
5	732	183.2	955.9651	533.9993	0	956.0080	583.4258	0	955.9865	558.712
5	732	199.8	961.4989	532.2545	0	956.6287	591.1681	0	959.0638	561.711
5	732	216.6	952.8068	527.6512	0	961.8642	588.4049	0	957.3355	558.028
5	732	233.2	954.3985	528.7706	0	958.8415	581.9785	0	956.6200	555.374
5	732	249.8	951.3188	531.3427	0	962.7083	586.0808	0	957.0136	558.711
5	732	266.5	950.7985	535.4918	0	968.4756	590.5578	0	959.6370	563.024
5	732	283.2	952.8441	522.2630	0	960.0850	585.8418	0	956.4645	554.052
5	732	299.8	951.1446	528.9778	0	961.4113	590.9686	0	956.2780	559.973
5	732	316.5	955.3853	519.4525	0	962.4362	596.9420	0	958.9107	558.197
5	732	333.1	955.4598	531.8782	0	960.5369	604.7286	0	957.9983	568.303
5	732	349.7	954.9282	521.7897	0	962.1952	586.6915	0	958.5617	554.240
5	732	366.4	939.4452	504.8957	0	967.6499	571.1670	0	953.5476	538.031
5	732	383.1	927.2942	516.3292	0	956.8583	566.4817	0	942.0763	541.405
5	732	399.7	823.0755	535.3514	0	873.5124	554.4998	0	848.2939	544.925
5	732	416.3	832.1569	521.4525	0	852.4946	540.4403	0	842.3257	530.946
5	732	433.1	829.3053	521.3324	0	847.3529	540.7849	0	838.3291	531.058
5	732	449.7	836.3789	523.0411	0	852.9518	543.2672	0	844.6654	533.154
5	732	466.3	829.5681	512.6673	0	859.7225	552.7808	0	844.6453	532.724
5	732	482.9	837.6861	518.1259	0	853.2498	544.8936	0	845.4679	531.509
5	732	499.7	827.0656	521.5272	0	859.0721	552.4900	0	843.0689	537.008
5	732	516.3	835.3279	520.8621	0	855.8781	542.7210	0	845.6030	531.791
5	732	532.9	836.6977	516.4070	0	862.3793	543.7989	0	849.5385	530.102
5	732	549.5	829.3075	523.1380	0	854.1493	532.4978	0	841.7284	527.817
5	732	566.3	841.2829	519.2512	0	854.9094	530.6479	0	848.0961	524.949
5	732	582.9	834.2045	508.3442	0	855.7090	547.0021	0	844.9568	527.673
5	732	599.5	829.0141	515.3790	0	849.4773	550.0477	0	839.2457	532.713
5	732	616.2	839.5375	505.7592	0	853.5584	551.9341	0	846.5480	528.846
5	732	632.9	837.3011	504.9380	0	851.9341	543.0281	0	844.6176	523.983
5	732	649.5	834.5467	509.2904	0	855.5363	545.2543	0	845.0415	527.272
5	732	666.1	833.5354	517.5022	0	852.3548	546.2438	0	842.9451	531.873
5	732	682.9	834.0517	513.5281	0	840.5278	548.7720	0	837.2898	531.150
5	732	699.5	837.1098	515.8657	0	848.3167	540.8794	0	842.7133	528.372
5	732	716.1	839.8293	501.9745	0	868.6453	537.7893	0	854.2373	519.881
5	732	732.8	959.9584	485.4483	0	1005.6292	533.7753	0	982.7938	509.611
5	732	749.4	1205.2736	462.8925	0	1207.5755	541.8748	0	1206.4246	502.383
5	732	766.1	1271.8165	468.5074	0	1248.1960	549.8072	0	1260.0063	509.157
5	732	782.8	1287.7282	467.4494	0	1254.0020	556.0781	0	1270.8651	511.763
