pid	trial_id	TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePoint
1	103	2831.1	1457.0107	1051.4074	0	-1.0000	-1.0000	4	0.7589	0.876
1	103	2847.8	1457.1390	1051.6274	0	1447.9379	1041.3544	0	1452.5385	1046.490
1	103	2864.4	1459.0248	1052.0123	0	1458.5193	1049.7707	0	1458.7721	1050.891
1	103	2881.1	1453.2668	1032.0384	0	1470.1145	1056.6444	0	1461.6907	1044.341
1	103	2897.7	1466.2140	1049.8430	0	1472.8613	1028.3939	0	1469.5377	1039.118
1	103	2914.4	1467.2991	1045.1623	0	1471.8273	1042.7434	0	1469.5632	1043.952
1	103	2931.1	1469.7583	1050.5653	0	1470.6534	1031.6086	0	1470.2058	1041.087
1	103	2947.7	1463.1854	1050.2673	0	1458.6728	1033.6170	0	1460.9291	1041.942
1	103	2964.3	1448.2537	1046.4158	0	1453.8481	1028.8611	0	1451.0509	1037.638
1	103	2981.1	1449.0581	1029.0978	0	1472.0777	1035.7484	0	1460.5679	1032.423
1	104	0.0	713.8616	436.6668	0	733.2065	443.9326	0	723.5340	440.299
1	104	16.8	737.8834	428.1560	0	728.2184	433.1332	0	733.0509	430.644
1	104	33.4	716.0048	438.3380	0	733.6982	447.1262	0	724.8515	442.732
1	104	50.0	733.5174	448.0013	0	714.3187	434.8401	0	723.9181	441.420
1	104	66.6	724.9157	441.7769	0	734.8280	429.6022	0	729.8718	435.689
1	104	83.4	729.1047	438.0050	0	723.3505	433.5553	0	726.2276	435.780
1	104	100.0	733.8506	438.8045	0	741.5578	427.9334	0	737.7042	433.369
1	104	116.6	729.5591	433.3899	0	726.1649	426.3338	0	727.8620	429.861
1	104	133.2	730.9395	434.2803	0	725.6160	425.1785	0	728.2777	429.729
1	104	150.0	726.2273	446.3699	0	727.0745	421.4849	0	726.6509	433.927
1	104	166.6	720.9023	447.9960	0	721.2248	413.8743	0	721.0635	430.935
1	104	183.2	722.9499	435.3008	0	738.4198	414.3908	0	730.6848	424.845
1	104	199.8	733.1688	417.9169	0	738.3008	425.9806	0	735.7348	421.948
1	104	216.6	632.5607	417.0840	0	665.0180	404.2965	0	648.7893	410.690
1	104	233.2	441.6822	354.8853	0	464.9895	329.4668	0	453.3358	342.176
1	104	249.8	417.7654	301.2078	0	428.6855	293.6149	0	423.2255	297.411
1	104	266.6	423.5478	320.8714	0	409.2214	285.1731	0	416.3846	303.022
1	104	283.2	405.2732	313.6014	0	420.1797	287.7177	0	412.7265	300.659
1	104	299.8	412.5417	308.5920	0	420.4660	291.2536	0	416.5039	299.922
1	104	316.5	408.0058	300.1220	0	418.9658	282.2876	0	413.4858	291.204
1	104	333.1	419.3792	279.1951	0	425.6344	265.1756	0	422.5068	272.185
1	104	349.8	437.6576	306.1042	0	439.7654	305.3383	0	438.7115	305.721
1	104	366.4	432.4824	318.3315	0	433.6263	310.2059	0	433.0543	314.268
1	104	383.1	430.4250	316.7773	0	448.9730	299.6738	0	439.6990	308.225
1	104	399.7	374.5767	265.6848	0	399.6323	264.5289	0	387.1045	265.106
1	104	416.4	297.8346	199.4117	0	287.2484	174.2594	0	292.5415	186.835
1	104	433.1	302.1690	197.1274	0	304.4054	182.2304	0	303.2872	189.678
1	104	449.7	293.2543	180.9666	0	290.3866	167.2674	0	291.8205	174.117
1	104	466.3	296.2343	186.2969	0	291.8922	157.6261	0	294.0633	171.961
1	104	483.1	282.5300	183.2582	0	286.9903	136.3948	0	284.7601	159.826
1	104	499.7	287.1084	199.5472	0	290.4745	159.0549	0	288.7915	179.301
1	104	516.3	286.5776	195.1896	0	294.5980	157.2019	0	290.5878	176.195
1	104	532.9	284.8151	191.8711	0	301.4999	173.4669	0	293.1575	182.669
1	104	549.7	281.6676	180.7035	0	293.3363	169.0877	0	287.5019	174.895
1	104	566.3	290.2337	186.5717	0	282.5649	166.5815	0	286.3993	176.576
1	104	582.9	258.5923	156.5523	0	270.9225	151.5513	0	264.7574	154.051
1	104	599.7	268.5734	165.9526	0	275.9757	158.1228	0	272.2745	162.037
1	104	616.3	281.1073	175.7947	0	274.6452	153.3701	0	277.8762	164.582
1	104	632.9	277.2538	156.1540	0	267.0370	141.3144	0	272.1454	148.734
1	104	649.5	275.0363	157.1980	0	271.9736	132.4209	0	273.5050	144.809
1	104	666.2	273.0040	150.3211	0	270.4252	138.4879	0	271.7146	144.404
1	104	682.9	276.9198	164.6286	0	276.7158	148.9394	0	276.8178	156.784
1	104	699.5	278.7652	175.4043	0	277.3956	146.8945	0	278.0804	161.149
1	104	716.2	281.5461	180.1537	0	280.5661	147.8089	0	281.0561	163.981
1	104	732.8	276.5224	176.8874	0	282.1056	154.8650	0	279.3140	165.876
1	104	749.5	381.7564	179.5386	0	391.6708	159.4290	0	386.7136	169.483
1	104	766.1	489.4591	193.6697	0	506.8021	150.4115	0	498.1306	172.040
1	104	782.8	486.5556	181.5832	0	491.1665	151.8285	0	488.8611	166.705
1	104	799.4	495.8401	187.9128	0	502.0982	158.1067	0	498.9692	173.009
1	104	816.2	500.2545	192.0899	0	504.8744	159.2549	0	502.5644	175.672
1	104	832.8	495.9263	192.1090	0	503.4481	161.7377	0	499.6872	176.923
1	104	849.4	497.7686	184.3436	0	511.5407	155.9606	0	504.6546	170.152
1	104	866.1	507.8651	192.9672	0	510.9032	182.2718	0	509.3841	187.619
1	104	882.7	507.6110	201.7990	0	499.2106	173.1734	0	503.4108	187.486
1	104	899.4	505.1540	207.8460	0	504.2994	154.1216	0	504.7267	180.983
1	104	916.0	500.5455	194.3742	0	503.1347	161.8045	0	501.8401	178.089
1	104	932.7	503.8624	203.0042	0	506.0075	173.7289	0	504.9350	188.366
1	104	949.4	496.8411	186.9249	0	503.9425	172.1241	0	500.3918	179.524
1	104	966.0	501.9569	188.9626	0	508.4177	171.6016	0	505.1873	180.282
1	104	982.6	496.6469	194.8664	0	510.6779	181.7072	0	503.6624	188.286
1	104	999.2	504.9989	187.0616	0	515.5417	178.0123	0	510.2703	182.537
1	104	1016.0	498.2792	189.4652	0	513.3078	181.0757	0	505.7935	185.270
1	104	1032.6	511.2442	186.8925	0	497.5223	176.5434	0	504.3832	181.717
1	104	1049.2	506.2047	192.8853	0	507.1875	184.3502	0	506.6961	188.617
1	104	1065.8	491.5180	202.1631	0	511.0887	183.8165	0	501.3033	192.989
1	104	1082.6	511.4385	196.6956	0	506.5354	179.9469	0	508.9870	188.321
1	104	1099.2	524.2003	199.2941	0	506.8939	164.5736	0	515.5471	181.933
1	104	1115.8	496.6005	192.3096	0	512.8191	158.8725	0	504.7098	175.591
1	104	1132.5	499.8170	187.6267	0	517.5634	166.5427	0	508.6902	177.084
1	104	1149.2	517.7232	190.5822	0	503.0038	166.1346	0	510.3635	178.358
1	104	1165.8	433.1620	256.7034	0	437.0000	228.0138	0	435.0810	242.358
1	104	1182.4	350.2975	400.6507	0	339.7890	404.7783	0	345.0432	402.714
1	104	1199.1	404.3031	489.6238	0	420.8694	473.3814	0	412.5863	481.502
1	104	1215.8	399.1060	493.3697	0	392.4676	463.6222	0	395.7868	478.496
1	104	1232.4	401.5570	504.0488	0	405.9045	488.2398	0	403.7307	496.144
1	104	1249.1	416.1445	490.8316	0	404.8886	482.0298	0	410.5166	486.430
1	104	1265.7	403.1862	517.4602	0	407.4088	478.6503	0	405.2975	498.055
1	104	1282.4	394.5700	515.8948	0	394.5419	479.7968	0	394.5559	497.845
1	104	1299.1	402.1748	514.6081	0	406.1442	470.4689	0	404.1595	492.538
1	104	1315.7	396.9876	508.8341	0	405.7084	472.0706	0	401.3480	490.452
1	104	1332.3	404.1978	498.0052	0	409.8565	482.4780	0	407.0271	490.241
1	104	1349.1	408.3893	489.7772	0	394.4310	489.9614	0	401.4101	489.869
1	104	1365.7	404.0119	485.5492	0	402.5207	489.7655	0	403.2663	487.657
1	104	1382.3	405.1950	483.7335	0	405.9835	491.6138	0	405.5892	487.673
1	104	1398.9	395.6811	506.1777	0	412.1981	486.6911	0	403.9396	496.434
1	104	1415.7	453.2007	453.9116	0	464.2057	450.1667	0	458.7032	452.039
1	104	1432.3	487.1523	413.2931	0	492.2727	409.5855	0	489.7125	411.439
1	104	1448.9	494.8810	404.7962	0	488.9317	402.2809	0	491.9063	403.538
1	104	1465.5	490.8041	408.6586	0	497.9596	395.5653	0	494.3818	402.111
1	104	1482.3	483.6288	432.9829	0	495.1556	387.5330	0	489.3922	410.258
1	104	1498.9	489.0838	430.8578	0	496.5685	382.5860	0	492.8262	406.721
1	104	1515.5	487.6507	420.1402	0	491.3007	393.4500	0	489.4757	406.795
1	104	1532.1	482.5617	411.2358	0	493.2935	381.5582	0	487.9276	396.397
1	104	1548.9	479.7373	409.8211	0	496.2608	392.7665	0	487.9991	401.293
1	104	1565.5	495.0278	399.3882	0	485.3728	395.0178	0	490.2003	397.203
1	104	1582.1	491.5580	424.7502	0	490.1276	402.4302	0	490.8428	413.590
1	104	1598.9	490.9554	433.0931	0	493.5521	404.9428	0	492.2537	419.017
1	104	1615.5	481.9277	423.5102	0	498.0767	407.8520	0	490.0022	415.681
1	104	1632.1	472.4445	403.8544	0	482.7232	405.0761	0	477.5838	404.465
1	104	1648.7	485.1366	410.7861	0	489.1902	379.4771	0	487.1634	395.131
1	104	1665.4	404.8564	496.3584	0	419.2102	483.9253	0	412.0333	490.141
1	104	1682.1	392.8470	567.4641	0	381.5713	535.5784	0	387.2091	551.521
1	104	1698.7	396.8505	532.8809	0	400.8997	524.7327	0	398.8751	528.806
1	104	1715.4	393.4616	576.2547	0	393.9103	541.3921	0	393.6859	558.823
1	104	1732.0	398.8185	563.9552	0	405.1647	532.5837	0	401.9916	548.269
1	104	1748.7	397.3731	567.6572	0	393.3406	525.1146	0	395.3569	546.385
1	104	1765.4	397.9242	570.1391	0	398.4583	527.4182	0	398.1913	548.778
1	104	1782.0	402.7608	565.5357	0	401.4148	535.7305	0	402.0878	550.633
1	104	1798.6	399.6442	569.5010	0	395.7709	529.4839	0	397.7075	549.492
1	104	1815.3	399.5732	552.4681	0	405.2743	513.6733	0	402.4238	533.070
1	104	1832.0	394.0061	552.7815	0	409.2375	535.7408	0	401.6218	544.261
1	104	1848.6	395.7967	564.8626	0	396.2712	541.9431	0	396.0339	553.402
1	104	1865.2	392.6422	562.6802	0	396.4046	536.7053	0	394.5234	549.692
1	104	1882.0	395.8233	563.8968	0	404.2404	551.1290	0	400.0319	557.512
1	104	1898.6	402.6906	560.3396	0	407.4270	550.7406	0	405.0588	555.540
1	104	1915.2	371.0360	544.5026	0	371.3826	514.2139	0	371.2093	529.358
1	104	1932.0	384.7422	539.1231	0	397.5927	526.2650	0	391.1674	532.694
1	104	1948.6	369.8400	540.1702	0	398.4761	494.9240	0	384.1580	517.547
1	104	1965.2	386.0460	554.5526	0	392.4119	507.5659	0	389.2289	531.059
1	104	1981.8	381.9565	544.7154	0	392.3560	507.4946	0	387.1562	526.105
1	104	1998.4	376.7876	536.5058	0	394.3433	510.6375	0	385.5654	523.571
1	104	2015.2	387.8091	529.6036	0	392.3730	507.6471	0	390.0911	518.625
1	104	2031.8	383.0936	532.6070	0	391.7561	518.5126	0	387.4249	525.559
1	104	2048.4	390.5606	544.1074	0	381.4248	513.4543	0	385.9927	528.780
1	104	2065.1	379.9604	530.1595	0	391.6119	496.6429	0	385.7862	513.401
1	104	2081.8	384.2892	521.8113	0	383.8868	513.5732	0	384.0880	517.692
1	104	2098.4	383.5485	532.9520	0	375.1431	512.4745	0	379.3458	522.713
1	104	2115.1	379.9655	550.9476	0	389.1268	518.2458	0	384.5461	534.596
1	104	2131.7	385.8739	536.0838	0	379.8805	519.4870	0	382.8772	527.785
1	104	2148.4	387.3253	549.2105	0	382.5194	520.3564	0	384.9224	534.783
1	104	2165.0	384.7415	552.2501	0	390.8963	515.4402	0	387.8189	533.845
1	104	2181.7	382.8276	549.8103	0	384.1489	517.9855	0	383.4882	533.897
1	104	2198.3	504.3091	591.8550	0	508.6601	588.0853	0	506.4846	589.970
1	104	2215.0	455.9330	584.7728	0	481.4222	592.8016	0	468.6776	588.787
1	104	2231.7	480.9530	593.2955	0	492.0930	586.0646	0	486.5230	589.680
1	104	2248.3	494.4070	598.2240	0	479.0096	597.4879	0	486.7083	597.856
1	104	2264.9	501.9076	588.8835	0	487.6192	599.6668	0	494.7634	594.275
1	104	2281.7	499.2884	605.4168	0	487.2700	585.0643	0	493.2792	595.240
1	104	2298.3	494.5103	602.0823	0	502.2486	576.7560	0	498.3794	589.419
1	104	2314.9	495.7965	613.7478	0	494.4656	582.9264	0	495.1311	598.337
1	104	2331.5	488.3886	588.5730	0	497.6863	577.5064	0	493.0375	583.039
1	104	2348.3	478.9884	608.9360	0	493.8320	573.8867	0	486.4102	591.411
1	104	2364.9	486.3936	609.3578	0	498.8888	563.7953	0	492.6412	586.576
1	104	2381.5	493.5243	608.4728	0	494.5614	582.2909	0	494.0428	595.381
1	104	2398.1	485.9611	609.7982	0	483.3272	575.2520	0	484.6442	592.525
1	104	2414.9	495.5902	610.1013	0	502.7886	575.0624	0	499.1894	592.581
1	104	2431.5	485.0297	605.7554	0	485.9541	577.7782	0	485.4919	591.766
1	104	2448.1	498.5923	612.5247	0	502.7165	583.0614	0	500.6544	597.793
1	104	2464.7	488.2068	607.5797	0	484.4481	585.5029	0	486.3274	596.541
1	104	2481.5	495.1075	604.4241	0	493.6721	582.6962	0	494.3898	593.560
1	104	2498.1	437.3780	642.8826	0	453.1206	615.8996	0	445.2493	629.391
1	104	2514.7	256.0286	684.7908	0	253.5738	668.4468	0	254.8012	676.618
1	104	2531.4	311.1389	672.5416	0	344.4224	656.6176	0	327.7807	664.579
1	104	2548.1	285.5814	679.0832	0	298.7737	666.2267	0	292.1776	672.654
1	104	2564.7	301.7996	683.7763	0	291.8417	678.4822	0	296.8207	681.129
1	104	2581.4	280.0184	676.7260	0	307.8355	685.9931	0	293.9269	681.359
1	104	2598.0	295.7498	695.5791	0	296.7279	677.1321	0	296.2389	686.355
1	104	2614.7	293.4542	670.0755	0	295.6626	660.9933	0	294.5584	665.534
1	104	2631.3	293.0963	680.2712	0	298.1197	664.1873	0	295.6080	672.229
1	104	2648.0	299.4023	692.8731	0	299.3550	650.6069	0	299.3786	671.740
1	104	2664.7	308.4328	696.2178	0	302.8215	655.4646	0	305.6271	675.841
1	104	2681.3	301.6968	685.6047	0	310.1543	658.6069	0	305.9255	672.105
1	104	2698.0	293.2810	700.4198	0	291.4953	659.7302	0	292.3881	680.075
1	104	2714.6	283.2255	705.3215	0	289.3424	659.3948	0	286.2839	682.358
1	104	2731.2	291.9770	704.1542	0	310.3950	656.3220	0	301.1860	680.238
1	104	2748.0	294.8839	688.5345	0	316.4164	656.4897	0	305.6501	672.512
1	104	2764.6	295.5190	690.5895	0	300.8922	658.1568	0	298.2056	674.373
1	104	2781.2	295.4803	676.5106	0	299.9621	656.3938	0	297.7212	666.452
1	104	2797.8	293.0283	691.3786	0	292.5424	657.2243	0	292.7854	674.301
1	104	2814.6	283.3617	691.7042	0	297.9829	650.0968	0	290.6723	670.900
1	104	2831.2	284.4077	676.9587	0	305.6863	659.2337	0	295.0470	668.096
1	104	2847.8	279.3995	695.3438	0	307.5677	667.6464	0	293.4836	681.495
1	104	2864.4	296.8417	692.5842	0	306.4057	661.0802	0	301.6237	676.832
1	104	2881.2	321.4583	706.4063	0	315.7329	701.7340	0	318.5956	704.070
1	104	2897.8	412.8963	791.8003	0	438.9134	753.7307	0	425.9049	772.765
1	104	2914.4	381.3108	800.6207	0	409.6923	746.8640	0	395.5015	773.742
1	104	2931.1	399.2697	794.8270	0	423.1237	755.2275	0	411.1967	775.027
1	104	2947.8	395.6748	794.2244	0	416.1874	761.9190	0	405.9311	778.071
1	104	2964.4	397.6754	785.4284	0	410.2081	756.4342	0	403.9418	770.931
1	104	2981.0	391.3864	779.0278	0	407.1757	760.9865	0	399.2811	770.007
1	104	2997.7	395.0441	791.8560	0	413.6347	745.3680	0	404.3394	768.612
1	105	0.0	954.5818	570.2170	0	943.3195	583.3947	0	948.9507	576.805
1	105	16.7	947.5791	582.8369	0	948.1722	586.7599	0	947.8757	584.798
1	105	33.4	955.9118	585.8412	0	949.5390	579.4773	0	952.7254	582.659
1	105	50.0	951.2443	609.9003	0	950.2105	580.0726	0	950.7274	594.986
1	105	66.6	954.0697	596.8344	0	954.9293	581.7396	0	954.4995	589.287
1	105	83.4	957.6456	592.7508	0	958.1285	576.3154	0	957.8871	584.533
1	105	100.0	957.6216	591.9331	0	951.4699	570.7397	0	954.5457	581.336
1	105	116.6	961.3410	580.5269	0	959.1610	576.2223	0	960.2510	578.374
1	105	133.2	965.0043	581.9960	0	947.2650	575.3007	0	956.1347	578.648
1	105	150.0	961.3029	596.6087	0	953.0831	583.3365	0	957.1930	589.972
1	105	166.6	968.4059	583.2769	0	947.6145	587.4672	0	958.0102	585.372
1	105	183.2	952.6833	594.9955	0	939.0812	593.4023	0	945.8823	594.198
1	105	199.9	699.6931	496.8605	0	736.1580	479.0573	0	717.9256	487.958
1	105	216.6	566.8549	413.8792	0	565.9269	419.7538	0	566.3909	416.816
1	105	233.2	564.3056	409.6308	0	561.1387	425.3799	0	562.7221	417.505
1	105	249.9	551.7894	414.1451	0	557.2376	422.2393	0	554.5135	418.192
1	105	266.5	555.9608	409.5641	0	549.3096	413.4767	0	552.6352	411.520
1	105	283.2	566.1127	415.8822	0	563.2766	427.4423	0	564.6947	421.662
1	105	299.8	560.3825	416.7083	0	556.3915	408.7228	0	558.3870	412.715
1	105	316.5	559.1267	421.6877	0	550.2045	416.2783	0	554.6656	418.983
1	105	333.1	562.5241	415.7803	0	544.3903	406.1266	0	553.4572	410.953
1	105	349.8	569.9402	419.4651	0	545.1202	417.6340	0	557.5302	418.549
1	105	366.4	556.3221	417.1990	0	547.2415	421.3236	0	551.7818	419.261
1	105	383.1	558.0026	399.5874	0	567.4161	388.7760	0	562.7093	394.181
1	105	399.7	472.6373	389.9161	0	487.3044	372.6816	0	479.9708	381.298
1	105	416.4	297.8425	285.5382	0	296.8109	268.4550	0	297.3267	276.996
1	105	433.1	256.8205	237.3105	0	243.7591	218.9288	0	250.2898	228.119
1	105	449.7	247.8046	240.2145	0	240.3649	221.7246	0	244.0848	230.969
1	105	466.3	267.5300	242.8892	0	234.6057	212.4513	0	251.0678	227.670
1	105	483.1	253.2394	243.2698	0	231.9024	213.0608	0	242.5709	228.165
1	105	499.7	254.4659	248.7229	0	241.2148	212.6746	0	247.8404	230.698
1	105	516.3	249.9506	261.2192	0	239.6619	213.4531	0	244.8063	237.336
1	105	532.9	263.7146	249.2850	0	236.0672	215.7355	0	249.8909	232.510
1	105	549.7	252.4055	260.0350	0	241.1476	217.0746	0	246.7765	238.554
1	105	566.3	262.0359	252.5215	0	243.1506	229.4643	0	252.5933	240.992
1	105	582.9	239.3082	239.7586	0	247.5391	223.8685	0	243.4237	231.813
1	105	599.5	254.9480	242.3426	0	233.3241	215.2739	0	244.1361	228.808
1	105	616.3	254.1747	236.3617	0	229.8819	203.0121	0	242.0283	219.686
1	105	632.9	247.3630	235.6592	0	233.4427	205.6251	0	240.4028	220.642
1	105	649.5	248.8668	322.1416	0	233.8596	326.0135	0	241.3632	324.077
1	105	666.1	306.4411	421.8704	0	312.1827	431.4052	0	309.3119	426.637
1	105	682.9	341.3143	511.7166	0	319.8732	507.0680	0	330.5937	509.392
1	105	699.5	339.6417	495.1496	0	324.7192	488.4071	0	332.1804	491.778
1	105	716.1	343.7840	510.7781	0	321.7149	490.4043	0	332.7495	500.591
1	105	732.8	342.2571	501.2686	0	332.3506	489.4566	0	337.3039	495.362
1	105	749.5	352.7867	493.0180	0	334.1666	485.0185	0	343.4767	489.018
1	105	766.1	340.1566	498.4673	0	323.5303	499.8573	0	331.8434	499.162
1	105	782.8	292.6227	453.5179	0	286.8920	442.0584	0	289.7573	447.788
1	105	799.4	181.6299	257.2806	0	184.0759	210.1016	0	182.8529	233.691
1	105	816.1	177.8053	183.5323	0	184.2483	154.1574	0	181.0268	168.844
1	105	832.8	180.5232	194.7338	0	169.0587	157.5473	0	174.7910	176.140
1	105	849.4	176.0498	176.9919	0	167.7815	154.9569	0	171.9157	165.974
1	105	866.0	178.9276	160.0670	0	174.5698	163.4151	0	176.7487	161.741
1	105	882.8	186.3725	175.5699	0	167.2847	156.4927	0	176.8286	166.031
1	105	899.4	195.2185	177.6664	0	174.5876	155.4768	0	184.9031	166.571
1	105	916.0	193.2323	177.8884	0	172.6061	153.3170	0	182.9192	165.602
1	105	932.6	188.8108	167.4008	0	172.1196	149.0496	0	180.4652	158.225
1	105	949.4	185.5123	178.9806	0	177.6740	151.1996	0	181.5931	165.090
1	105	966.0	187.8161	180.8471	0	185.3796	147.7508	0	186.5978	164.299
1	105	982.6	184.6160	173.0163	0	187.9123	145.4580	0	186.2642	159.237
1	105	999.2	169.6176	175.7941	0	184.4705	145.3972	0	177.0440	160.595
1	105	1016.0	153.4195	164.3388	0	162.5540	130.8691	0	157.9868	147.603
1	105	1032.6	159.9649	141.6301	0	166.8205	137.3319	0	163.3927	139.481
1	105	1049.2	162.8583	150.3579	0	161.4725	123.7550	0	162.1654	137.056
1	105	1065.8	169.0079	136.5957	0	158.6287	131.7357	0	163.8183	134.165
1	105	1082.6	172.3536	134.8243	0	168.9153	140.4166	0	170.6344	137.620
1	105	1099.2	154.2255	153.5926	0	164.2770	134.4951	0	159.2513	144.043
1	105	1115.8	153.0000	159.7561	0	163.3384	130.0426	0	158.1692	144.899
1	105	1132.4	154.6171	161.6111	0	149.3379	133.0431	0	151.9775	147.327
1	105	1149.2	163.9574	153.6081	0	165.2791	128.8866	0	164.6183	141.247
1	105	1165.8	165.2812	161.5214	0	165.0182	137.7836	0	165.1497	149.652
1	105	1182.4	153.1657	145.7514	0	162.7146	132.1652	0	157.9402	138.958
1	105	1199.1	163.7841	138.1603	0	160.0367	135.3223	0	161.9104	136.741
1	105	1215.8	151.5993	140.6589	0	151.5336	133.2127	0	151.5664	136.935
1	105	1232.4	162.5770	144.1611	0	171.7393	125.3428	0	167.1582	134.752
1	105	1249.1	174.3916	151.3339	0	168.6943	131.3200	0	171.5430	141.327
1	105	1265.7	162.6930	154.9969	0	144.7971	120.2115	0	153.7450	137.604
1	105	1282.4	151.2453	145.7319	0	153.2690	123.3007	0	152.2572	134.516
1	105	1299.0	166.6976	148.6585	0	161.6135	138.4903	0	164.1556	143.574
1	105	1315.7	159.9574	147.7538	0	161.8599	132.2123	0	160.9086	139.983
1	105	1332.3	159.6261	149.1663	0	163.0776	126.4599	0	161.3518	137.813
1	105	1349.0	159.8325	148.8034	0	165.6940	132.0299	0	162.7633	140.416
1	105	1365.7	180.3418	153.0602	0	177.2456	134.8067	0	178.7937	143.933
1	105	1382.3	288.2645	170.3515	0	318.3957	148.1575	0	303.3301	159.254
1	105	1398.9	324.7012	178.6006	0	316.2828	149.9665	0	320.4920	164.283
1	105	1415.6	332.2924	195.5590	0	323.8792	142.8050	0	328.0858	169.182
1	105	1432.3	337.9700	189.0830	0	336.2206	147.7186	0	337.0953	168.400
1	105	1448.9	319.8990	183.9671	0	339.1852	148.9437	0	329.5421	166.455
1	105	1465.5	336.1645	188.2994	0	328.7298	145.8266	0	332.4471	167.063
1	105	1482.3	332.1968	193.0374	0	321.5601	139.8979	0	326.8784	166.467
1	105	1498.9	333.4974	180.7347	0	330.5294	147.4634	0	332.0134	164.099
1	105	1515.5	338.2719	172.4009	0	330.1851	150.9381	0	334.2285	161.669
1	105	1532.1	342.2919	176.3454	0	339.7877	151.7640	0	341.0398	164.054
1	105	1548.9	335.8151	174.6337	0	343.0018	150.0076	0	339.4085	162.320
1	105	1565.5	325.3149	186.3232	0	330.1191	150.4167	0	327.7170	168.369
1	105	1582.1	193.2404	176.1069	0	205.9272	157.0428	0	199.5838	166.574
1	105	1598.7	214.8511	180.8046	0	215.1019	159.3249	0	214.9765	170.064
1	105	1615.5	212.8038	181.9331	0	193.9027	149.9754	0	203.3533	165.954
1	105	1632.1	201.2046	191.5198	0	207.4548	159.3962	0	204.3297	175.458
1	105	1648.7	198.9589	181.3067	0	205.8714	160.1755	0	202.4152	170.741
1	105	1665.4	210.8293	191.9499	0	202.3102	156.6165	0	206.5697	174.283
1	105	1682.1	207.9217	191.1354	0	213.0718	153.8603	0	210.4967	172.497
1	105	1698.7	200.2132	193.0101	0	197.8694	165.9161	0	199.0413	179.463
1	105	1715.3	206.2792	186.4216	0	206.8712	162.7026	0	206.5752	174.562
1	105	1732.0	208.0508	187.0680	0	194.1001	158.2059	0	201.0755	172.636
1	105	1748.7	206.2887	184.5813	0	208.9118	164.3935	0	207.6002	174.487
1	105	1765.3	170.2504	146.8535	0	180.2181	121.7339	0	175.2342	134.293
1	105	1782.0	175.7702	146.5709	0	179.7517	123.6754	0	177.7609	135.123
1	105	1798.6	162.3906	140.6798	0	169.0871	134.2872	0	165.7388	137.483
1	105	1815.3	174.1474	156.6080	0	169.6474	118.6402	0	171.8974	137.624
1	105	1832.0	180.9734	150.4584	0	169.4288	134.6928	0	175.2011	142.575
1	105	1848.6	157.1794	150.7996	0	172.1928	119.6398	0	164.6861	135.219
1	105	1865.2	171.0163	155.2518	0	172.4388	115.4543	0	171.7276	135.353
1	105	1882.0	167.0730	156.4724	0	181.8676	114.3758	0	174.4703	135.424
1	105	1898.6	161.7288	143.4965	0	168.8669	123.7775	0	165.2978	133.637
1	105	1915.2	173.6358	169.4233	0	189.4640	135.7854	0	181.5499	152.604
1	105	1931.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
1	105	1948.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
1	105	1965.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
1	105	1981.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
1	105	1998.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
1	105	2015.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
1	105	2031.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
1	105	2048.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
1	105	2065.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
1	105	2082.1	104.9437	92.2511	0	112.5617	91.2220	0	108.7527	91.736
1	105	2098.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.000
